date,pair,units,cost
2017-06-12,USDNOK,12684.293976070552,0.3591948879084067
2017-06-12,USDSEK,-16117.662931752893,0.4423746667666211
2017-06-19,USDJPY,-12532.151536775755,2.6970680686760713
2017-06-19,XAUUSD,39.202848880626384,19.48365908227579
2017-06-19,GBPUSD,-13441.60349991349,3.2259848399792377
2017-06-19,USDCAD,556.6206579186219,0.10107358545847715
2017-06-19,AUDUSD,1011.8931995501043,0.24285436789202505
2017-06-19,NZDUSD,21575.269738701132,5.178064737288272
2017-06-26,USDJPY,-4400.42391407268,0.9443054206291575
2017-06-26,USDCHF,23330.860596986757,5.7576261087451375
2017-06-26,XAUUSD,-39.202848880626384,19.497301673686245
2017-06-26,USDCAD,-21517.903324057785,3.8984651602429743
2017-06-26,AUDUSD,50164.74759850239,12.039539423640575
2017-06-26,NZDUSD,-24391.461740358558,5.853950817686054
2017-07-03,EURUSD,-15964.184063360432,3.8314041752065036
2017-07-03,USDJPY,567.3222103407024,0.12009043163351996
2017-07-03,USDCHF,-23330.860596986757,5.8108638798651135
2017-07-03,XAUUSD,46.86525464145792,22.87136903114286
2017-07-03,AUDUSD,-24918.064533545366,5.980335488050888
2017-07-03,NZDUSD,24391.461740358558,5.853950817686054
2017-07-03,USDSEK,15150.249676466541,0.4283255553182255
2017-07-10,EURUSD,-337.6980060197948,0.08104752144475075
2017-07-10,USDJPY,-1491.3493517811294,0.3138746728409694
2017-07-10,XAUUSD,-46.86525464145792,22.7581425759291
2017-07-10,XAGUSD,2251.3361115820867,14.090662455169964
2017-07-10,USDCAD,17362.529233456095,3.2328944838622924
2017-07-10,USDSEK,-15150.249676466541,0.43155471341749496
2017-07-17,EURUSD,31730.541366849913,7.6153299280439795
2017-07-17,USDJPY,17856.602592288862,3.805552260064758
2017-07-17,USDCHF,-21782.13662114963,5.431841388454012
2017-07-17,XAGUSD,-2251.3361115820867,14.485997076363777
2017-07-17,USDCAD,-17362.529233456095,3.2822708960099742
2017-07-17,AUDUSD,-22662.34012140489,5.438961629137173
2017-07-17,NZDUSD,24823.136430392336,5.957552743294161
2017-07-24,EURUSD,-15428.659297469687,3.702878231392725
2017-07-24,USDCHF,42183.79079694205,10.696139322218327
2017-07-24,GBPUSD,12612.977476076136,3.0271145942582725
2017-07-24,AUDUSD,3358.97982607827,0.8061551582587848
2017-07-24,NZDUSD,-24823.136430392336,5.957552743294161
2017-07-24,USDSEK,-16372.472044564742,0.47829836923708
2017-07-31,EURUSD,-13539.858542613827,3.2495660502273185
2017-07-31,USDCHF,-35905.46333656156,8.91258514668443
2017-07-31,GBPUSD,-12612.977476076136,3.0271145942582725
2017-07-31,AUDUSD,19303.36029532662,4.632806470878389
2017-07-31,USDNOK,18841.675510239304,0.5751127297311563
2017-07-31,USDSEK,31845.263527132614,0.9475724139677162
2017-08-07,EURUSD,-1152.7784891274496,0.2766668373905879
2017-08-07,USDJPY,19965.61918751786,4.327455865224365
2017-08-07,USDCHF,15503.809160769135,3.823459379132937
2017-08-07,USDCAD,-16415.075135630646,3.107493439359633
2017-08-07,NZDUSD,21541.449288232325,5.169947829175758
2017-08-07,USDNOK,-18841.675510239304,0.5707083775530016
2017-08-07,USDSEK,-15472.79148256787,0.45585191117061524
2017-08-14,EURUSD,14692.637031741277,3.5262328876179065
2017-08-14,USDJPY,-19965.61918751786,4.369960060011934
2017-08-14,XAUUSD,-54.90575346254237,28.138320157497567
2017-08-14,XAGUSD,-2038.7603886854115,13.906792363300928
2017-08-14,USDCAD,16415.075135630646,3.096429354914569
2017-08-14,AUDUSD,19422.14922805029,4.6613158147320695
2017-08-14,NZDUSD,-1747.4557895815924,0.4193893894995822
2017-08-21,USDCHF,14454.012456167819,3.6065154902795378
2017-08-21,XAUUSD,54.90575346254237,28.360139401486236
2017-08-21,XAGUSD,2038.7603886854115,13.858677618127954
2017-08-21,USDCAD,16637.03053047868,3.179860575397302
2017-08-21,AUDUSD,-38213.54175693693,9.171250021664864
2017-08-21,NZDUSD,-19793.993498650732,4.750558439676176
2017-08-21,USDSEK,-17108.719006834253,0.5085284417335921
2017-08-28,EURUSD,-14531.212884704706,3.4874910923291296
2017-08-28,USDJPY,-17239.89275232807,3.78787741738569
2017-08-28,USDCHF,-14454.012456167819,3.632041660014948
2017-08-28,USDCAD,-16637.03053047868,3.1924454736952694
2017-08-28,AUDUSD,18791.392528886638,4.509934206932793
2017-08-28,NZDUSD,19451.89625185023,4.6684551004440555
2017-08-28,USDNOK,15410.994839792456,0.4777368588930754
2017-08-28,USDSEK,17108.719006834253,0.5160028352673857
2017-09-04,EURUSD,30224.055024793714,7.253773205950491
2017-09-04,USDJPY,17239.89275232807,3.7718551821021156
2017-09-04,XAUUSD,-46.22060173550772,24.65295967127817
2017-09-04,NZDUSD,4174.551089879598,1.0018922615711037
2017-09-04,USDNOK,-32034.36921856405,0.9857234489531992
2017-09-11,EURUSD,-15692.84214008901,3.7662821136213624
2017-09-11,XAUUSD,86.3216078136996,45.800863960223985
2017-09-11,USDCAD,14914.583420279081,2.955968108136638
2017-09-11,NZDUSD,-23626.44734172983,5.670347362015159
2017-09-11,USDNOK,2023.6400561467344,0.061986115667145215
2017-09-11,USDSEK,-15941.737847055547,0.4776133275860201
2017-09-18,USDJPY,-14086.740375737592,3.030221107983349
2017-09-18,XAUUSD,-40.10100607819188,20.960795877070897
2017-09-18,XAGUSD,1738.50545801855,11.958135942434794
2017-09-18,GBPUSD,-10530.474319138639,2.5273138365932732
2017-09-18,USDCAD,-14914.583420279081,2.9123883462703035
2017-09-18,USDNOK,14599.73432262486,0.44743286308994357
2017-09-18,USDSEK,30830.27447798656,0.9299181684722408
2017-09-25,EURUSD,13550.979431759202,3.2522350636222086
2017-09-25,USDJPY,14086.740375737592,3.0260984319802926
2017-09-25,XAGUSD,-1738.50545801855,11.932406061656119
2017-09-25,GBPUSD,10530.474319138639,2.5273138365932732
2017-09-25,USDCAD,-15616.400992803803,3.0303739828692926
2017-09-25,USDNOK,14000.776832888829,0.43015341798009604
2017-09-25,USDSEK,-29082.40619069997,0.8682071182525832
2017-10-02,EURUSD,-13550.979431759202,3.2522350636222086
2017-10-02,USDJPY,15324.948705614064,3.262420558593709
2017-10-02,XAUUSD,39.15847227589832,19.903624922282702
2017-10-02,USDCAD,15616.400992803803,2.9968865100014495
2017-10-02,NZDUSD,-20039.134445258507,4.809392266862042
2017-10-02,USDNOK,-28459.31513111329,0.8547517340308587
2017-10-02,USDSEK,14193.869559768955,0.41717534251130334
2017-10-09,USDJPY,-15324.948705614064,3.2642736472898584
2017-10-09,XAUUSD,-79.1513296407717,40.63217676843087
2017-10-09,XAGUSD,-2143.44147048086,14.523959403978308
2017-10-09,AUDUSD,22816.006603442856,5.475841584826286
2017-10-09,NZDUSD,40123.76078364659,9.629702588075181
2017-10-09,USDNOK,14458.538298224461,0.4348977555550659
2017-10-16,EURUSD,16508.17359914378,3.961961663794508
2017-10-16,XAUUSD,39.992857364873394,20.700782886346847
2017-10-16,XAGUSD,2143.44147048086,14.753736329613856
2017-10-16,AUDUSD,-44453.3322502503,10.668799740060072
2017-10-16,NZDUSD,-40840.14097528825,9.801633834069179
2017-10-16,USDNOK,18062.16754606261,0.5492545599173666
2017-10-23,EURUSD,-32843.44752150892,7.882427405162141
2017-10-23,USDJPY,23509.085875580324,4.973888897827213
2017-10-23,XAGUSD,-2288.901530287295,15.624957406353188
2017-10-23,AUDUSD,21637.325646807443,5.192958155233787
2017-10-23,NZDUSD,40217.64739565688,9.652235374957652
2017-10-23,USDNOK,-18062.16754606261,0.5420045925644635
2017-10-30,EURUSD,16335.273922365137,3.920465741367633
2017-10-30,USDJPY,420.6209673678495,0.08920123015665271
2017-10-30,XAGUSD,2288.901530287295,15.4107162231183
2017-10-30,AUDUSD,23733.18835107247,5.6959652042573925
2017-10-30,NZDUSD,-19462.13275875672,4.6709118621016135
2017-10-30,USDNOK,-15316.17991704676,0.45117808109327295
2017-10-30,USDSEK,-15490.40725605689,0.44554487707014884
2017-11-06,EURUSD,16551.086219681423,3.9722606927235415
2017-11-06,USDJPY,-23929.706842948173,5.051214306590759
2017-11-06,XAGUSD,-2071.5284098586076,14.257915739374827
2017-11-06,USDCAD,19039.161767267546,3.59690391314673
2017-11-06,AUDUSD,-23733.18835107247,5.6959652042573925
2017-11-06,NZDUSD,-20265.766246011444,4.863783899042747
2017-11-06,USDNOK,15316.17991704676,0.45204362926463376
2017-11-06,USDSEK,15490.40725605689,0.44299969512442106
2017-11-13,EURUSD,-33059.47224085282,7.934273337804677
2017-11-13,USDJPY,24213.533363342325,5.114634753742438
2017-11-13,XAGUSD,2071.5284098586076,14.111251527956835
2017-11-13,USDCAD,-19039.161767267546,3.589021665889763
2017-11-13,AUDUSD,22067.229682762663,5.296135123863039
2017-11-13,NZDUSD,20265.766246011444,4.863783899042747
2017-11-13,USDNOK,-16270.746504792161,0.4783813548065171
2017-11-20,EURUSD,16508.386021171395,3.962012645081135
2017-11-20,USDJPY,-3414.1512762569364,0.727614955779623
2017-11-20,AUDUSD,-22067.229682762663,5.296135123863039
2017-11-20,NZDUSD,20985.642379018336,5.036554170964401
2017-11-20,USDNOK,385.04505554345815,0.011155081345361459
2017-11-20,USDSEK,-19015.78807042667,0.5383858457085694
2017-11-27,USDJPY,-20799.38208708539,4.493843917916938
2017-11-27,XAGUSD,1968.5616170110054,13.409054310432163
2017-11-27,USDCAD,-20958.499448093935,3.939351592207934
2017-11-27,NZDUSD,-44869.15761561516,10.768597827747637
2017-11-27,USDNOK,15885.701449248703,0.46790313784881193
2017-11-27,USDSEK,34953.30518851394,1.0111121718828613
2017-12-04,XAGUSD,-48.71484491480987,0.3177571904103218
2017-12-04,GBPUSD,-12813.983270564722,3.0753559849355336
2017-12-04,USDCAD,38027.353170225004,7.201979720219692
2017-12-04,NZDUSD,23883.515236596824,5.732043656783238
2017-12-04,USDNOK,-15816.8884820506,0.45592924736602986
2017-12-04,USDSEK,-15937.517118087271,0.4546761589880103
2017-12-11,XAUUSD,47.061050686767665,23.379553492780683
2017-12-11,XAGUSD,505.73180072566606,3.1749842449557315
2017-12-11,GBPUSD,12813.983270564722,3.0753559849355336
2017-12-11,USDCAD,-33681.99867567024,6.288599075935165
2017-12-11,NZDUSD,-22249.673047997552,5.339921531519413
2017-12-11,USDNOK,15816.8884820506,0.453122663179423
2017-12-18,EURUSD,16628.802905166416,3.99091269723994
2017-12-18,XAUUSD,-47.061050686767665,23.7543477004501
2017-12-18,XAGUSD,-2425.5785728218616,15.644981794701007
2017-12-18,GBPUSD,14286.21509818437,3.428691623564249
2017-12-18,USDCAD,16613.144953539173,3.1002144397743563
2017-12-18,AUDUSD,-26900.837629578033,6.456201031098728
2017-12-18,NZDUSD,22249.673047997552,5.339921531519413
2017-12-18,USDNOK,-13462.372610726532,0.38673402676095137
2018-02-05,EURUSD,-16628.802905166416,3.99091269723994
2018-02-05,GBPUSD,-14286.21509818437,3.428691623564249
2018-02-05,AUDUSD,47872.09822315601,11.489303573557443
2018-02-05,USDNOK,13462.372610726532,0.41247120290230915
2018-02-12,USDJPY,17232.857122160087,3.8069289764623124
2018-02-12,GBPUSD,9038.124249022745,2.169149819765459
2018-02-12,AUDUSD,-39472.30868432239,9.473354084237373
2018-02-12,NZDUSD,-19159.916233083524,4.598379895940046
2018-02-19,USDJPY,-777.6129071103351,0.17510517705618356
2018-02-19,GBPUSD,-9038.124249022745,2.169149819765459
2018-02-19,USDCAD,-17444.162794638727,3.3336245556572695
2018-02-19,AUDUSD,18501.048090744407,4.440251541778657
2018-02-19,NZDUSD,1007.658371990161,0.24183800927763863
2018-02-19,USDNOK,13356.326644959914,0.41220579885428915
2018-02-26,USDJPY,-1063.3135037175125,0.23870770004976571
2018-02-26,XAGUSD,-1716.5573855766888,11.420599597718825
2018-02-26,USDCAD,17444.162794638727,3.3028543360234894
2018-02-26,NZDUSD,18152.257861093363,4.3565418866624075
2018-02-26,USDNOK,-401.5864525772813,0.012328687655872328
2018-02-26,USDSEK,-12576.184013412643,0.3704825348560844
2018-03-05,EURUSD,-13780.774947000711,3.307385987280171
2018-03-05,USDJPY,638.3957301440405,0.14426478779948942
2018-03-05,XAGUSD,1716.5573855766888,11.27022917074231
2018-03-05,USDCAD,-17200.76692901753,3.18417245517768
2018-03-05,USDNOK,49.52526780112203,0.0015212020416030111
2018-03-05,USDSEK,12576.184013412643,0.365582316495565
2018-03-12,EURUSD,27930.501213572246,6.703320291257339
2018-03-12,USDJPY,-16030.32644147628,3.615523302278271
2018-03-12,USDCHF,-16712.692546463077,4.233204799002806
2018-03-12,USDCAD,35776.59261590543,6.686640730013241
2018-03-12,AUDUSD,-19981.124321579075,4.795469837178978
2018-03-12,USDNOK,-13004.265460183755,0.40309086206597694
2018-03-19,EURUSD,-14149.726266571535,3.3959343039771683
2018-03-19,USDCHF,16712.692546463077,4.2178916159997675
2018-03-19,GBPUSD,-13865.386207877136,3.3276926898905126
2018-03-19,USDCAD,-36161.9158086728,6.636279367544844
2018-03-19,AUDUSD,40187.62888432029,9.645030932236871
2018-03-19,USDSEK,15955.049752391282,0.46887543965493306
2018-03-26,XAUUSD,-41.821401221950666,22.63959733749077
2018-03-26,GBPUSD,13865.386207877136,3.3276926898905126
2018-03-26,USDCAD,33324.143938838024,6.227599412358284
2018-03-26,AUDUSD,-2028.3926988703643,0.48681424772888743
2018-03-26,USDSEK,-31671.4764103076,0.9284771181605538
