date,pair,ts,side,price,qty,day_r
2018-06-11,EURGBP,2018-06-11 08:30:00+00:00,buy,0.88015,2.242152466367759,0.7344650864830434
2018-06-11,GBPJPY,2018-06-11 07:01:00+00:00,buy,147.769,0.007374631268436299,-0.552036199095025
2018-06-14,GBPUSD,2018-06-14 07:01:00+00:00,buy,1.34104,1.607717041800671,0.583955223880601
2018-06-15,GBPUSD,2018-06-15 07:01:00+00:00,sell,1.32343,1.3333333333333617,-1.0640000000000014
2018-06-15,EURUSD,2018-06-15 07:03:00+00:00,sell,1.15521,1.5527950310559004,-1.0745341614906831
2018-06-15,GBPJPY,2018-06-15 07:36:00+00:00,sell,146.335,0.008156606851549762,-1.0391517128874388
2018-06-18,GBPJPY,2018-06-18 07:09:00+00:00,sell,146.365,0.009242144177449223,0.12199630314233606
2018-06-19,GBPUSD,2018-06-19 07:01:00+00:00,sell,1.32036,1.6393442622950836,0.3619942196531769
2018-06-19,EURUSD,2018-06-19 07:01:00+00:00,sell,1.1577,1.7482517482518323,0.32259259259258527
2018-06-19,EURGBP,2018-06-19 07:19:00+00:00,sell,0.87624,2.717391304347896,-1.130434782608699
2018-06-20,GBPUSD,2018-06-20 08:08:00+00:00,sell,1.31507,1.8450184501845086,-1.0885608856088564
2018-06-20,EURUSD,2018-06-20 07:01:00+00:00,sell,1.15641,1.5873015873015943,-1.0761904761904766
2018-06-21,GBPUSD,2018-06-21 07:01:00+00:00,sell,1.31287,1.3404825737265376,-1.0511727078891249
2018-06-21,EURUSD,2018-06-21 07:01:00+00:00,sell,1.15378,1.7123287671232679,0.518615229110511
2018-06-21,GBPJPY,2018-06-21 07:01:00+00:00,sell,145.231,0.011389521640091299,0.7901982378854523
2018-06-22,GBPUSD,2018-06-22 07:01:00+00:00,buy,1.32919,1.2195121951220196,-0.5146443514644576
2018-06-22,EURUSD,2018-06-22 07:01:00+00:00,buy,1.16592,1.2345679012346025,-0.4180887372013746
2018-06-22,GBPJPY,2018-06-22 07:01:00+00:00,buy,146.132,0.009208103130754956,0.7851340897369786
2018-06-25,GBPUSD,2018-06-25 07:01:00+00:00,sell,1.32412,1.7182130584192628,-1.080808080808077
2018-06-25,EURUSD,2018-06-25 07:01:00+00:00,sell,1.16341,1.377410468319551,-1.0620155038759684
2018-06-25,GBPJPY,2018-06-25 07:01:00+00:00,sell,144.92,0.0053361792956242654,-0.6638207043756728
2018-06-27,EURUSD,2018-06-27 07:13:00+00:00,buy,1.16671,1.8115942028986336,-1.0869565217391344
2018-06-27,GBPJPY,2018-06-27 07:42:00+00:00,sell,145.076,0.008547008547008432,-0.299145299145313
2018-06-28,EURUSD,2018-06-28 07:01:00+00:00,sell,1.15357,1.7543859649122688,-1.0643431635388738
2018-07-03,GBPUSD,2018-07-03 07:03:00+00:00,buy,1.3151899999999999,1.34770889487875,0.7736811705814598
2018-07-03,GBPJPY,2018-07-03 07:01:00+00:00,buy,146.047,0.00721500721500709,-0.43848167539267363
2018-07-04,GBPUSD,2018-07-04 07:01:00+00:00,buy,1.32195,1.6129032258065137,-1.0764331210191103
2018-07-04,GBPJPY,2018-07-04 08:07:00+00:00,sell,145.584,0.01377410468319561,-1.0661157024793388
2018-07-05,EURUSD,2018-07-05 07:02:00+00:00,buy,1.16971,1.057082452431262,0.050739957716708174
2018-07-05,GBPJPY,2018-07-05 07:01:00+00:00,buy,146.462,0.008103727714748913,-0.476725521669343
2018-07-06,GBPUSD,2018-07-06 07:01:00+00:00,buy,1.32368,1.6501650165017232,0.6875534644995536
2018-07-06,EURUSD,2018-07-06 07:01:00+00:00,buy,1.17169,1.9230769230769706,0.476480836236952
2018-07-09,GBPUSD,2018-07-09 07:02:00+00:00,buy,1.33139,1.7182130584192628,0.8502700049091738
2018-07-09,EURUSD,2018-07-09 08:04:00+00:00,buy,1.1773099999999999,1.6891891891892739,-0.510135135135121
2018-07-09,EURGBP,2018-07-09 07:54:00+00:00,sell,0.8827400000000001,2.252252252252365,-1.1081081081081134
2018-07-09,GBPJPY,2018-07-09 07:01:00+00:00,buy,147.061,0.010869565217391117,0.8395186335403325
2018-07-11,GBPJPY,2018-07-11 07:02:00+00:00,buy,147.448,0.007776049766718499,-0.05909797822707615
2018-07-12,GBPJPY,2018-07-12 07:01:00+00:00,buy,148.36,0.009416195856873718,0.7734747677629488
2018-07-13,GBPUSD,2018-07-13 07:01:00+00:00,sell,1.31554,1.7421602787456882,0.6866557511256575
2018-07-13,EURUSD,2018-07-13 07:01:00+00:00,sell,1.16436,2.127659574468018,0.5170068027211301
2018-07-13,GBPJPY,2018-07-13 07:01:00+00:00,sell,148.15,0.015015015015015088,0.6581291759465827
2018-07-16,GBPUSD,2018-07-16 07:03:00+00:00,buy,1.3253599999999999,1.7421602787456882,0.8760577401692974
2018-07-18,EURUSD,2018-07-18 07:28:00+00:00,sell,1.16287,1.3812154696132763,-0.44198895027625607
2018-07-18,GBPJPY,2018-07-18 07:33:00+00:00,sell,147.908,0.015243902439024253,1.3193597560975474
2018-07-19,GBPJPY,2018-07-19 07:01:00+00:00,sell,147.224,0.014044943820224934,0.8529810298102725
2018-07-23,EURUSD,2018-07-23 07:01:00+00:00,sell,1.17191,1.5723270440251766,0.7880727762802945
2018-07-23,EURGBP,2018-07-23 07:04:00+00:00,sell,0.89203,3.1249999999999107,-0.4124999999999732
2018-07-24,EURUSD,2018-07-24 07:01:00+00:00,sell,1.16593,1.689189189189147,-1.056470588235293
2018-07-25,GBPJPY,2018-07-25 07:29:00+00:00,buy,146.494,0.01567398119122314,-1.0752351097178712
2018-07-26,GBPJPY,2018-07-26 07:01:00+00:00,sell,146.051,0.0142045454545453,-0.10704225352114946
2018-07-27,GBPJPY,2018-07-27 07:04:00+00:00,sell,145.367,0.012106537530266024,-0.7457627118644361
2018-07-30,GBPJPY,2018-07-30 07:17:00+00:00,buy,145.698,0.01650165016501665,0.5445544554455262
2018-08-02,GBPUSD,2018-08-02 07:01:00+00:00,sell,1.30839,1.5384615384615503,0.5668845663265192
2018-08-02,EURUSD,2018-08-02 07:01:00+00:00,sell,1.16304,1.9531250000000797,0.47580645161292834
2018-08-02,GBPJPY,2018-08-02 07:02:00+00:00,sell,146.081,0.009671179883945386,0.853481624758203
2018-08-03,GBPJPY,2018-08-03 07:22:00+00:00,sell,145.204,0.016666666666667614,-1.0800000000000045
2018-08-08,GBPUSD,2018-08-08 07:34:00+00:00,sell,1.29308,1.7182130584192628,0.7449680903289373
2018-08-08,EURUSD,2018-08-08 08:15:00+00:00,sell,1.15958,1.543209876543253,-0.2592592592592461
2018-08-08,EURGBP,2018-08-08 07:07:00+00:00,buy,0.89801,2.6595744680851165,0.6747720364741889
2018-08-09,GBPUSD,2018-08-09 07:30:00+00:00,sell,1.28487,1.2135922330096724,-1.0582524271844642
2018-08-09,EURUSD,2018-08-09 07:01:00+00:00,sell,1.15981,2.3364485981308074,0.7152870493991917
2018-08-10,GBPUSD,2018-08-10 07:01:00+00:00,sell,1.27832,1.1848341232227795,0.6563580739558246
2018-08-10,GBPJPY,2018-08-10 07:01:00+00:00,sell,141.891,0.008665511265164672,0.6882239382239157
2018-08-13,GBPUSD,2018-08-13 07:33:00+00:00,sell,1.27402,1.2690355329949063,-1.0609137055837554
2018-08-13,EURGBP,2018-08-13 07:01:00+00:00,buy,0.894,1.9685039370079704,-1.0892193308550195
2018-08-15,GBPUSD,2018-08-15 07:03:00+00:00,buy,1.27257,1.4619883040935764,-1.0701754385964917
2018-08-15,GBPJPY,2018-08-15 07:17:00+00:00,buy,141.67,0.009615384615384952,-1.0461538461538478
2018-08-16,EURGBP,2018-08-16 08:19:00+00:00,buy,0.89552,2.358490566037724,-0.2547169811320586
2018-08-17,EURUSD,2018-08-17 07:49:00+00:00,buy,1.13919,1.960784313725621,0.7809523809523815
2018-08-23,EURGBP,2018-08-23 07:04:00+00:00,buy,0.8984599999999999,3.4246575342467964,0.5129647749511091
2018-08-23,GBPJPY,2018-08-23 08:16:00+00:00,sell,142.46,0.011037527593818913,-1.0529801324503307
2018-08-24,GBPUSD,2018-08-24 07:03:00+00:00,buy,1.28336,1.4619883040935764,0.8376148705096098
2018-08-24,GBPJPY,2018-08-24 07:12:00+00:00,buy,142.932,0.01216545012165446,0.09732360097328766
2018-08-27,EURUSD,2018-08-27 07:01:00+00:00,sell,1.15993,1.136363636363647,-1.0441176470588227
2018-08-27,EURGBP,2018-08-27 07:55:00+00:00,sell,0.90356,2.155172413793114,-0.9051724137930962
2018-08-27,GBPJPY,2018-08-27 07:03:00+00:00,sell,142.57,0.008064516129032199,-0.9596774193548284
2018-08-28,EURGBP,2018-08-28 07:01:00+00:00,buy,0.90734,3.4013605442177535,0.828794642857103
2018-08-28,GBPJPY,2018-08-28 07:28:00+00:00,buy,143.438,0.01282051282051327,-0.7794871794872096
2018-08-29,GBPUSD,2018-08-29 07:17:00+00:00,buy,1.28773,1.9762845849801254,0.7110389610389408
2018-08-29,EURUSD,2018-08-29 07:50:00+00:00,sell,1.1670500000000001,1.8518518518519036,-1.0888888888888915
2018-08-29,EURGBP,2018-08-29 07:11:00+00:00,sell,0.90769,3.4246575342465357,0.5447651663404933
2018-08-29,GBPJPY,2018-08-29 07:18:00+00:00,buy,143.251,0.012285012285011963,1.1449631449631372
2018-08-30,GBPUSD,2018-08-30 07:09:00+00:00,buy,1.30417,1.7605633802817189,-1.0845070422535226
2018-08-30,EURUSD,2018-08-30 07:17:00+00:00,buy,1.17167,1.6129032258065137,-1.0774193548387128
2018-08-30,GBPJPY,2018-08-30 08:25:00+00:00,sell,145.249,0.011363636363636423,0.7705357142856878
2018-09-04,EURUSD,2018-09-04 07:01:00+00:00,sell,1.15768,2.0000000000000426,0.4611267111267183
2018-09-04,GBPJPY,2018-09-04 07:01:00+00:00,buy,143.051,0.013123359580052486,-1.0616966580976892
2018-09-05,EURUSD,2018-09-05 07:01:00+00:00,sell,1.15662,1.607717041800671,-1.0570071258907356
2018-09-05,GBPJPY,2018-09-05 07:01:00+00:00,sell,143.047,0.010224948875255534,-1.0376766091051806
2018-09-06,EURUSD,2018-09-06 07:01:00+00:00,sell,1.16163,1.1600928074245842,-0.3085846867749476
2018-09-06,EURGBP,2018-09-06 07:01:00+00:00,sell,0.90008,2.7777777777777413,0.710714285714281
2018-09-07,GBPJPY,2018-09-07 07:01:00+00:00,buy,143.163,0.009416195856873718,0.831521739130385
2018-09-10,EURUSD,2018-09-10 07:01:00+00:00,sell,1.15351,1.8181818181817984,-1.0824742268041245
2018-09-12,EURUSD,2018-09-12 07:01:00+00:00,sell,1.15743,1.8796992481202255,-1.081911262798632
2018-09-12,GBPJPY,2018-09-12 08:26:00+00:00,buy,145.39000000000001,0.010775862068964888,-1.0517241379310314
2018-09-13,EURUSD,2018-09-13 07:59:00+00:00,sell,1.16154,1.8115942028986336,-1.0869565217391344
2018-09-18,EURGBP,2018-09-18 07:03:00+00:00,buy,0.8894799999999999,2.155172413793114,-0.1508620689654936
2018-09-18,GBPJPY,2018-09-18 07:01:00+00:00,buy,147.498,0.007485029940119689,0.3384831460674417
2018-09-19,GBPUSD,2018-09-19 07:36:00+00:00,buy,1.31756,1.4619883040935764,0.8012740183792914
2018-09-19,EURUSD,2018-09-19 07:14:00+00:00,buy,1.16902,1.4450867052023044,-1.0693641618497107
2018-09-19,EURGBP,2018-09-19 07:14:00+00:00,buy,0.8887999999999999,2.4154589371981783,-1.1159420289855126
2018-09-19,GBPJPY,2018-09-19 08:22:00+00:00,buy,148.026,0.011904761904761453,0.8056122448979444
2018-09-21,GBPJPY,2018-09-21 07:17:00+00:00,sell,149.187,0.009451795841209896,0.900351066702671
2018-09-25,EURUSD,2018-09-25 07:35:00+00:00,buy,1.17619,1.6129032258063982,0.7417050691244089
2018-09-27,GBPUSD,2018-09-27 07:11:00+00:00,sell,1.31206,0.8710801393728104,0.04878048780489062
2018-09-27,EURUSD,2018-09-27 07:20:00+00:00,sell,1.16877,0.7204610951008702,0.13688760806916883
2018-09-27,GBPJPY,2018-09-27 07:15:00+00:00,sell,147.775,0.005224660397074225,-0.8129571577847396
2018-10-02,GBPUSD,2018-10-02 07:01:00+00:00,sell,1.30107,1.3736263736264245,0.7595175273275581
2018-10-02,EURUSD,2018-10-02 07:01:00+00:00,sell,1.15393,1.3089005235602318,-0.43627450980393634
2018-10-02,GBPJPY,2018-10-02 07:01:00+00:00,sell,148.01,0.008196721311475226,0.8565848214285773
2018-10-03,GBPJPY,2018-10-03 07:12:00+00:00,buy,148.044,0.006435006435006309,0.3822393822393721
2018-10-04,EURUSD,2018-10-04 07:39:00+00:00,buy,1.14882,2.016129032258034,0.7246543778802146
2018-10-04,GBPJPY,2018-10-04 08:03:00+00:00,buy,148.315,0.008237232289950587,-0.317957166392111
2018-10-05,EURUSD,2018-10-05 08:25:00+00:00,sell,1.14942,1.960784313725621,-1.0941176470588299
2018-10-05,GBPJPY,2018-10-05 07:14:00+00:00,buy,148.633,0.009041591320072378,0.8949883750968842
2018-10-08,EURUSD,2018-10-08 07:01:00+00:00,sell,1.15022,1.8181818181817984,0.7623376623376544
2018-10-08,GBPJPY,2018-10-08 07:01:00+00:00,sell,148.876,0.012019230769230862,0.5443485086342018
2018-10-10,GBPUSD,2018-10-10 07:01:00+00:00,buy,1.3178,1.4749262536873138,-1.0677966101694896
2018-10-10,GBPJPY,2018-10-10 07:01:00+00:00,buy,149.01,0.011111111111111393,-0.5600814663951383
2018-10-11,GBPUSD,2018-10-11 07:01:00+00:00,sell,1.31945,1.0752688172042912,-1.0483870967741928
2018-10-11,EURGBP,2018-10-11 07:21:00+00:00,buy,0.8749399999999999,2.590673575129551,-0.22797927461138906
2018-10-12,EURUSD,2018-10-12 08:10:00+00:00,sell,1.15846,1.937984496124011,0.8655869324473675
2018-10-12,EURGBP,2018-10-12 07:01:00+00:00,sell,0.87541,3.1446540880503533,-1.1472392638036792
2018-10-12,GBPJPY,2018-10-12 07:01:00+00:00,buy,148.879,0.0082372322899502,-1.039473684210526
2018-10-15,GBPUSD,2018-10-15 08:00:00+00:00,buy,1.31293,1.5873015873015943,0.7648526077097806
2018-10-15,EURGBP,2018-10-15 07:18:00+00:00,buy,0.88213,2.3923444976077413,-1.1148325358851716
2018-10-15,GBPJPY,2018-10-15 07:01:00+00:00,sell,146.685,0.011574074074074398,-1.0555555555555571
2018-10-17,GBPUSD,2018-10-17 07:45:00+00:00,sell,1.31582,1.453488372092977,0.8073089700996662
2018-10-17,GBPJPY,2018-10-17 07:55:00+00:00,sell,147.676,0.008620689655172228,0.8315270935960335
2018-10-18,GBPJPY,2018-10-18 07:50:00+00:00,buy,147.656,0.010548523206750655,-1.0506329113924031
2018-10-19,GBPJPY,2018-10-19 07:01:00+00:00,buy,146.563,0.00954198473282441,0.32251908396948803
2018-10-22,EURUSD,2018-10-22 07:01:00+00:00,buy,1.15411,2.118644067796684,-1.0558139534883724
2018-10-22,GBPJPY,2018-10-22 07:01:00+00:00,buy,147.453,0.0077519379844963425,-1.0305732484076435
2018-10-23,GBPJPY,2018-10-23 07:01:00+00:00,sell,145.744,0.008605851979346121,-1.0413080895008613
2018-10-24,GBPJPY,2018-10-24 07:16:00+00:00,sell,145.74699999999999,0.008944543828264344,0.7173524150267697
2018-10-25,EURGBP,2018-10-25 07:01:00+00:00,sell,0.88412,3.2051282051281933,-1.1538461538461533
2018-10-25,GBPJPY,2018-10-25 07:01:00+00:00,buy,144.701,0.010020040080160417,-0.8812709030100323
2018-10-26,GBPJPY,2018-10-26 07:35:00+00:00,sell,143.552,0.008250825082508325,0.8747642621404934
2018-10-29,GBPJPY,2018-10-29 08:59:00+00:00,sell,143.374,0.012406947890819118,-1.0595533498759317
2018-11-02,EURUSD,2018-11-02 08:01:00+00:00,buy,1.14329,1.1990407673860892,-1.0575539568345322
2018-11-02,GBPJPY,2018-11-02 08:01:00+00:00,buy,147.092,0.006934812760055443,-0.6294820717131581
2018-11-05,GBPUSD,2018-11-05 09:29:00+00:00,sell,1.29799,1.408450704225375,-1.067605633802818
2018-11-05,GBPJPY,2018-11-05 09:30:00+00:00,sell,146.919,0.009451795841209896,-1.0453686200378074
2018-11-06,GBPJPY,2018-11-06 08:03:00+00:00,buy,148.226,0.01101321585903065,-1.052863436123347
2018-11-07,GBPUSD,2018-11-07 08:34:00+00:00,buy,1.3151899999999999,0.6361323155216483,-0.24936386768447896
2018-11-09,GBPUSD,2018-11-09 08:01:00+00:00,sell,1.30165,1.2562814070352162,-0.24662813102117975
2018-11-09,EURUSD,2018-11-09 08:01:00+00:00,sell,1.13341,1.6181229773463752,-0.6149425287356486
2018-11-09,EURGBP,2018-11-09 08:03:00+00:00,buy,0.8708699999999999,2.976190476190647,0.545493197278935
2018-11-09,GBPJPY,2018-11-09 08:01:00+00:00,sell,148.182,0.008818342151675814,0.008771929824533179
2018-11-12,GBPUSD,2018-11-12 08:01:00+00:00,sell,1.28558,0.6234413965087348,-0.15181518151816661
2018-11-12,GBPJPY,2018-11-12 08:01:00+00:00,sell,146.77,0.007552870090634371,0.6884993849938711
2018-11-14,GBPUSD,2018-11-14 08:02:00+00:00,sell,1.2979,1.0615711252653945,0.788444040036425
2018-11-14,EURUSD,2018-11-14 08:03:00+00:00,sell,1.12827,1.3623978201635472,-1.0653950953678502
2018-11-14,GBPJPY,2018-11-14 08:02:00+00:00,sell,147.853,0.008680555555555655,0.9015376984127116
2018-11-15,GBPUSD,2018-11-15 08:01:00+00:00,sell,1.29763,0.9310986964618466,0.8244213886671996
2018-11-15,EURUSD,2018-11-15 08:10:00+00:00,buy,1.13504,1.2820512820512773,-1.0615384615384613
2018-11-15,GBPJPY,2018-11-15 08:01:00+00:00,sell,147.347,0.009451795841209896,0.8916105709299881
2018-11-16,GBPUSD,2018-11-16 08:09:00+00:00,buy,1.28145,1.002004008016022,0.8839106784998482
2018-11-16,EURUSD,2018-11-16 08:08:00+00:00,buy,1.1352499999999999,1.7543859649124056,-1.0842105263157955
2018-11-16,GBPJPY,2018-11-16 08:20:00+00:00,buy,145.338,0.010706638115632047,-1.0513918629550338
2018-11-19,EURUSD,2018-11-19 08:13:00+00:00,buy,1.14187,2.016129032258034,0.7512960829493276
2018-11-21,EURUSD,2018-11-21 08:39:00+00:00,buy,1.14038,1.3089005235602318,-0.36649214659687795
2018-11-21,GBPJPY,2018-11-21 08:13:00+00:00,buy,144.632,0.008976660682225948,-0.5421903052064322
2018-11-26,EURUSD,2018-11-26 08:01:00+00:00,buy,1.13581,1.6233766233766385,-0.6687697160883129
2018-11-26,GBPJPY,2018-11-26 08:01:00+00:00,buy,145.203,0.009157509157509288,0.844387755102054
2018-11-27,GBPUSD,2018-11-27 08:01:00+00:00,sell,1.27537,0.9541984732824589,0.2112462006078711
2018-11-27,EURGBP,2018-11-27 08:02:00+00:00,buy,0.88717,1.7793594306049954,-0.4555160142348934
2018-11-27,GBPJPY,2018-11-27 08:01:00+00:00,sell,144.838,0.009041591320072378,-0.16939078751857817
2018-11-29,EURUSD,2018-11-29 08:01:00+00:00,buy,1.1395199999999999,1.5576323987539256,-1.0747663551401885
2018-12-04,GBPUSD,2018-12-04 08:12:00+00:00,buy,1.27562,1.3812154696132763,1.028314917127079
2018-12-04,EURUSD,2018-12-04 08:13:00+00:00,buy,1.13911,1.2165450121654329,-1.0583941605839409
2018-12-04,EURGBP,2018-12-04 08:08:00+00:00,buy,0.8943099999999999,2.2935779816514184,-1.110091743119268
2018-12-04,GBPJPY,2018-12-04 09:20:00+00:00,buy,144.6,0.007776049766718499,-1.0373250388802489
2018-12-05,GBPUSD,2018-12-05 08:34:00+00:00,buy,1.2722499999999999,0.9881422924901494,0.8739412761152124
2018-12-05,GBPJPY,2018-12-05 08:01:00+00:00,buy,143.644,0.013550135501355021,0.7012195121951033
2018-12-06,GBPUSD,2018-12-06 08:55:00+00:00,buy,1.27342,1.5384615384615503,0.832307692307691
2018-12-06,EURUSD,2018-12-06 08:01:00+00:00,sell,1.13248,1.7921146953404568,-1.086021505376342
2018-12-06,EURGBP,2018-12-06 08:11:00+00:00,sell,0.89088,2.6315789473684035,0.5996240601503905
2018-12-07,GBPJPY,2018-12-07 08:07:00+00:00,sell,143.886,0.015723270440250976,-1.0754716981132046
2018-12-10,GBPUSD,2018-12-10 08:05:00+00:00,buy,1.2759,1.2019230769230937,-1.0576923076923086
2018-12-10,EURGBP,2018-12-10 08:12:00+00:00,buy,0.8980699999999999,2.369668246445559,0.7730196343940761
2018-12-10,GBPJPY,2018-12-10 08:05:00+00:00,buy,143.484,0.012195121951219613,-1.0585365853658542
2018-12-12,GBPJPY,2018-12-12 08:23:00+00:00,buy,142.01,0.0111358574610249,0.9206967865097294
2018-12-14,GBPUSD,2018-12-14 08:20:00+00:00,sell,1.25979,0.8976660682226091,0.9760194921774703
2018-12-14,EURUSD,2018-12-14 08:16:00+00:00,sell,1.13426,2.2222222222223573,0.7296825396825577
2018-12-14,EURGBP,2018-12-14 09:10:00+00:00,sell,0.89764,1.7667844522968204,-0.6996466431095281
2018-12-14,GBPJPY,2018-12-14 08:20:00+00:00,sell,143.083,0.007751937984496002,0.9204318936877128
2018-12-18,EURUSD,2018-12-18 08:08:00+00:00,buy,1.13631,2.032520325203329,0.9894018583043315
2018-12-18,EURGBP,2018-12-18 08:01:00+00:00,sell,0.8978,2.3809523809523916,-1.1137440758293868
2018-12-18,GBPJPY,2018-12-18 08:08:00+00:00,buy,142.431,0.012345679012345645,-1.0592592592592591
2018-12-19,GBPJPY,2018-12-19 09:29:00+00:00,sell,142.035,0.009940357852882421,0.11729622266400941
2018-12-20,GBPUSD,2018-12-20 08:22:00+00:00,buy,1.26622,1.0183299389002098,-0.5987780040733081
2018-12-20,EURUSD,2018-12-20 08:01:00+00:00,buy,1.14129,1.4005602240896944,1.1451580632253682
2018-12-21,EURUSD,2018-12-21 08:01:00+00:00,buy,1.14677,2.1645021645023403,-1.0919540229885056
2018-12-21,GBPJPY,2018-12-21 09:00:00+00:00,sell,140.701,0.011467889908256696,0.8316677588466156
2018-12-24,EURUSD,2018-12-24 08:21:00+00:00,buy,1.13958,1.9762845849801254,0.7189440993788692
2018-12-24,GBPJPY,2018-12-24 08:06:00+00:00,sell,140.432,0.012919896640826859,-0.26873385012923096
2018-12-27,EURUSD,2018-12-27 08:25:00+00:00,buy,1.13929,1.4367816091954322,0.9099958949097214
2018-12-27,EURGBP,2018-12-27 08:40:00+00:00,buy,0.89996,2.5252525252525486,0.6273448773448648
2018-12-27,GBPJPY,2018-12-27 08:01:00+00:00,sell,140.395,0.013089005235601922,0.7526556776557318
2018-12-28,GBPUSD,2018-12-28 09:12:00+00:00,sell,1.26383,1.4577259475218471,-1.0699708454810486
2018-12-28,GBPJPY,2018-12-28 08:01:00+00:00,sell,139.784,0.012953367875647813,-0.6000000000000082
2019-01-02,GBPUSD,2019-01-02 08:17:00+00:00,sell,1.2737100000000001,1.4005602240896944,2.260504201680778
2019-01-02,EURUSD,2019-01-02 08:19:00+00:00,sell,1.1453200000000001,1.1467889908257092,1.5458715596330526
2019-01-03,GBPUSD,2019-01-03 08:32:00+00:00,buy,1.2563,1.0288065843621685,0.7037037037037228
2019-01-03,EURUSD,2019-01-03 08:30:00+00:00,buy,1.13797,0.7153075822603894,0.14735336194565515
2019-01-03,EURGBP,2019-01-03 08:01:00+00:00,buy,0.9062899999999999,1.6722408026756204,-1.0802675585284298
2019-01-04,GBPUSD,2019-01-04 08:01:00+00:00,buy,1.26533,1.5337423312883245,0.7235238095237772
2019-01-04,EURUSD,2019-01-04 08:14:00+00:00,buy,1.14147,1.5873015873015943,-1.0761904761904766
2019-01-04,EURGBP,2019-01-04 08:55:00+00:00,sell,0.90052,2.0408163265305594,0.7564139941690806
2019-01-07,EURUSD,2019-01-07 08:01:00+00:00,buy,1.14373,1.7667844522968896,0.68481595092028
2019-01-07,GBPJPY,2019-01-07 08:16:00+00:00,sell,137.688,0.008417508417508098,-1.0404040404040389
2019-01-09,GBPJPY,2019-01-09 08:30:00+00:00,buy,138.891,0.01,-1.048
2019-01-10,EURUSD,2019-01-10 08:01:00+00:00,sell,1.1539,1.7006802721088767,0.4805194805194667
2019-01-10,EURGBP,2019-01-10 08:03:00+00:00,buy,0.9047799999999999,2.3041474654379,-1.1105990783410191
2019-01-10,GBPJPY,2019-01-10 08:01:00+00:00,sell,137.687,0.006443298969072315,-0.699275362318836
2019-01-14,EURGBP,2019-01-14 08:01:00+00:00,buy,0.89393,2.2522522522522523,-1.1081081081081081
2019-01-14,GBPJPY,2019-01-14 08:15:00+00:00,sell,138.717,0.007142857142857259,-1.034285714285715
2019-01-16,GBPUSD,2019-01-16 08:01:00+00:00,buy,1.28765,0.9689922480620055,-0.35852713178292056
2019-01-16,EURGBP,2019-01-16 08:01:00+00:00,sell,0.88592,1.9305019305019446,-0.08970099667773367
2019-01-16,GBPJPY,2019-01-16 08:01:00+00:00,buy,139.908,0.0054406964091404724,0.04026115342764716
2019-01-17,GBPJPY,2019-01-17 08:01:00+00:00,sell,139.897,0.009380863039399353,-1.0378548895899045
