date,pair,units,cost
2022-06-13,USDCHF,-41481.56975523698,9.984531883719661
2022-06-13,EURJPY,102981.62268626789,45.970176259205516
2022-06-13,GBPUSD,31847.97570143052,7.643514168343326
2022-06-13,AUDNZD,-10303.332099805379,3.8666550770791623
2022-06-13,AUDJPY,25689.32518170645,11.467510180732132
2022-06-20,EURUSD,20378.05018988494,4.890732045572386
2022-06-20,USDCHF,41481.56975523698,10.29425782365513
2022-06-20,EURJPY,-82117.35536936214,36.47579767215535
2022-06-20,GBPUSD,-14718.38577590276,3.532412586216662
2022-06-20,AUDNZD,5576.939200103941,2.117017274237856
2022-06-20,AUDJPY,-9007.073527359258,4.000861816901142
2022-06-27,EURUSD,-1424.5556070886814,0.34189334570128355
2022-06-27,EURJPY,5162.097931879107,2.2863228924163197
2022-06-27,CHFJPY,-20561.451074597804,9.106785053967094
2022-06-27,GBPUSD,-17008.851937531086,4.08212446500746
2022-06-27,AUDNZD,-1678.839528804565,0.6339063023232006
2022-06-27,AUDJPY,-2262.375093666962,1.002018953561462
2022-07-04,EURUSD,-4325.200664359763,1.0380481594463433
2022-07-04,EURJPY,11963.808607096056,5.290092461849641
2022-07-04,CHFJPY,6881.464432456853,3.042808884374368
2022-07-04,GBPUSD,18775.179325349643,4.506043038083915
2022-07-04,AUDNZD,-6642.105290310479,2.473652852217429
2022-07-04,AUDJPY,8339.411428844616,3.687476035835872
2022-07-11,EURUSD,2013.6677991362012,0.4832802717926883
2022-07-11,EURJPY,51194.442444315944,22.350771641264327
2022-07-11,CHFJPY,13679.986642140952,5.972489256555752
2022-07-11,GBPUSD,16261.140886418434,3.9026738127404244
2022-07-11,AUDNZD,-4638.283631790542,1.6976396389371295
2022-07-11,AUDJPY,22373.928708282696,9.768141763057278
2022-07-18,EURUSD,7610.747909260957,1.8265794982226298
2022-07-18,EURJPY,-52418.02143262413,22.768830211592242
2022-07-18,GBPUSD,-10999.566717502981,2.6398960122007153
2022-07-18,USDCAD,-25083.094011820933,4.661707473390088
2022-07-18,AUDNZD,10488.92378288279,3.871042211310723
2022-07-18,AUDJPY,-18106.381990352227,7.864874064628024
2022-07-25,EURUSD,-8784.004784861027,2.1081611483666465
2022-07-25,EURJPY,28988.200751429147,12.726496118929578
2022-07-25,GBPUSD,11287.759443761635,2.7090622665027926
2022-07-25,USDCAD,25083.094011820933,4.691900208750262
2022-07-25,AUDNZD,-31486.02791874488,11.810472044377043
2022-07-25,AUDJPY,-1402.2439667376566,0.615617800963359
2022-08-01,EURUSD,58890.05332069094,14.133612796965826
2022-08-01,EURJPY,27093.507364488847,12.352287482670212
2022-08-01,GBPUSD,-75776.79102463456,18.186429845912294
2022-08-01,AUDJPY,-1239.7895557317097,0.565236416399977
2022-08-08,EURJPY,29335.536267948162,13.05619808382703
2022-08-08,GBPUSD,-5311.862626587681,1.2748470303810435
2022-08-08,AUDJPY,4450.885632641486,1.9809300207584575
2022-08-15,XAGUSD,877.1851495138951,7.111585618951011
2022-08-15,GBPUSD,3931.4024518292135,0.9435365884390112
2022-08-15,AUDUSD,-61220.382720297515,14.692891852871403
2022-08-15,AUDJPY,2903.584684828551,1.3069888674722463
2022-08-22,XAGUSD,264.30524521756115,2.0074723428960377
2022-08-22,GBPUSD,17259.135145486747,4.1421924349168195
2022-08-22,AUDUSD,-15019.224432703828,3.6046138638489187
2022-08-22,AUDJPY,14234.540787078939,6.211210117630168
2022-08-29,XAGUSD,39.94011133766412,0.2999055032211594
2022-08-29,GBPUSD,-4760.710070969042,1.1425704170325701
2022-08-29,AUDUSD,-1572.959761643273,0.3775103427943855
2022-08-29,AUDJPY,-4293.949132156144,1.8576461744132136
2022-09-05,XAGUSD,-1181.4305060691204,8.572459752037538
2022-09-05,GBPUSD,13709.924104566031,3.2903817850958474
2022-09-05,AUDUSD,77812.56691464462,18.675016059514707
2022-09-05,AUDJPY,11115.22745091893,4.743677694396015
2022-09-12,GBPUSD,-22945.3691218601,5.506888589246424
2022-09-12,AUDJPY,-18729.077032410394,7.867707217983781
2022-09-19,GBPUSD,22135.9429254009,5.312626302096216
2022-09-19,AUDJPY,18217.010448814275,7.632932212243582
2022-09-26,EURJPY,62870.27805690985,26.063099779005558
2022-09-26,CHFJPY,52507.3384739165,21.76710592144893
2022-09-26,GBPUSD,86280.41782135575,20.70730027712538
2022-09-26,AUDJPY,4119.629146155683,1.7078070720724983
2022-10-03,EURJPY,-62870.27805690985,26.095553795914263
2022-10-03,CHFJPY,-28283.241434881435,11.739519391320103
2022-10-03,XAGUSD,-1691.0938089327246,14.005774213085543
2022-10-03,GBPUSD,-85695.3898556093,20.566893565346234
2022-10-03,AUDUSD,129974.88393697041,31.193972144872898
2022-10-03,NZDUSD,16020.934233520858,3.8450242160450063
2022-10-03,AUDJPY,-13346.621605971755,5.539779572743095
2022-10-10,CHFJPY,46279.34515436223,19.05571521199669
2022-10-10,XAGUSD,90.53121441659073,0.7096633260659247
2022-10-10,GBPUSD,33880.60348514778,8.131344836435467
2022-10-10,AUDUSD,-9536.987814493084,2.2888770754783403
2022-10-10,NZDUSD,23164.551227194424,5.559492294526662
2022-10-10,AUDJPY,5245.586105939088,2.159892164017797
2022-10-17,EURJPY,-65852.46906354779,26.51225680437538
2022-10-17,CHFJPY,-70503.44219339729,28.38474231269895
2022-10-17,XAGUSD,284.95780906513255,2.1263779678687444
2022-10-17,GBPUSD,-98139.27335184472,23.553425604442733
2022-10-17,AUDUSD,-26118.413635193472,6.268419272446433
2022-10-17,NZDUSD,-39185.48546071528,9.404516510571668
2022-10-17,AUDNZD,126662.21626698333,42.57142421176564
2022-10-17,AUDJPY,-48301.617670824606,19.44626997235123
2022-10-24,EURJPY,-13361.769270576347,5.380975482985864
2022-10-24,XAGUSD,-50.640531493519575,0.3893082011521006
2022-10-24,AUDUSD,6240.155912547634,1.4976374190114323
2022-10-24,AUDNZD,26980.344520196086,9.118007430600269
2022-10-31,EURJPY,-38066.347256755704,15.355731792852817
2022-10-31,XAGUSD,1366.245316944521,10.46937391430783
2022-10-31,GBPUSD,-19144.708459060752,4.59473003017458
2022-10-31,AUDUSD,-100559.63839983149,24.13431321595956
2022-10-31,AUDNZD,-11736.77719096627,4.092426418054883
2022-11-07,EURJPY,41872.940802800076,17.13879833663964
2022-11-07,GBPUSD,19144.708459060752,4.59473003017458
2022-11-07,AUDNZD,454.634626957617,0.16191448531393968
2022-11-14,USDCHF,82927.51845615609,21.134985429894616
2022-11-14,EURJPY,-11212.082306689568,4.809678616429474
2022-11-14,AUDNZD,-66625.78329901166,24.35825312255207
2022-11-21,USDCHF,-28348.131447244436,7.09516273577919
2022-11-21,EURJPY,9945.371357210985,4.2004060271334485
2022-11-21,AUDNZD,11364.917394285003,4.151513404793158
2022-11-28,USDCHF,1049.0670427292862,0.26539062955099474
2022-11-28,EURJPY,11684.9263248348,5.046685042614474
2022-11-28,AUDNZD,-22596.15553450836,8.344624661960731
2022-12-05,USDCHF,6105.757583986524,1.554781772049619
2022-12-05,EURJPY,31016.928784051706,13.60510956401952
2022-12-05,AUDNZD,-64503.39678393575,24.37880080090138
2022-12-12,USDCHF,17463.958142692907,4.4798045705436
2022-12-12,EURJPY,-111840.90596253303,48.75614393170229
2022-12-12,GBPUSD,-24791.318711685555,5.949916490804533
2022-12-12,NZDUSD,-41936.10751964865,10.064665804715675
2022-12-19,EURUSD,-106196.9897468715,25.487277539249163
2022-12-19,USDCHF,-18740.29348506285,4.844539461886132
2022-12-19,EURJPY,45955.96824056574,20.14169742752958
2022-12-19,GBPUSD,79711.66913879724,19.13080059331134
2022-12-19,NZDUSD,13781.376513742474,3.307530363298194
2022-12-26,EURUSD,-90833.25339382434,21.79998081451784
2022-12-26,USDCHF,-60457.87629325752,15.571893443208634
2022-12-26,EURJPY,99857.43835063913,45.09084704450309
2022-12-26,GBPUSD,78189.76771636825,18.765544251928382
2022-12-26,NZDUSD,28154.731005906175,6.757135441417482
2023-01-02,EURUSD,38521.33414777866,9.245120195466878
2023-01-02,USDCHF,45040.868138461265,11.686279300789948
2023-01-02,EURJPY,-24377.684241330182,11.188411645986468
2023-01-02,GBPUSD,-25524.968405153064,6.125992417236736
2023-01-09,EURUSD,7689.6525400220125,1.845516609605283
2023-01-09,USDCHF,7518.505155390194,1.9587942219861558
2023-01-09,EURJPY,-3881.316089792068,1.7661077308321254
2023-01-09,GBPUSD,-5734.449945331406,1.3762679868795373
2023-01-16,EURUSD,-12345.564682431432,2.9629355237835435
2023-01-16,USDCHF,-17465.643006874692,4.526732528779618
2023-01-16,EURJPY,9541.865573236228,4.453058618874147
2023-01-16,GBPUSD,9147.178884550216,2.195322932292052
2023-01-23,EURUSD,163164.8211353266,39.159557072478385
2023-01-23,USDCHF,-35093.73028697677,9.138793937712316
2023-01-23,EURJPY,18717.134757886022,8.595041217458759
2023-01-23,GBPUSD,-110997.87867754567,26.63949088261096
2023-01-30,EURUSD,-26150.26085275559,6.276062604661342
2023-01-30,NZDUSD,30772.780465439453,7.385467311705469
2023-02-06,EURUSD,-12140.62807808752,2.913750738741005
2023-02-06,NZDUSD,14930.48796629618,3.583317111911083
2023-02-13,EURUSD,38290.88893084311,9.189813343402347
2023-02-13,NZDUSD,-45703.26843173563,10.968784423616553
2023-03-20,EURUSD,122033.7051693847,29.28808924065233
2023-03-20,XAUUSD,-43.99179940686633,34.81475811619875
2023-03-27,EURUSD,-64578.69812474714,15.498887549939314
2023-03-27,XAUUSD,22.90066686453843,17.920871053510815
2023-04-03,EURUSD,-57455.00704463756,13.789201690713014
2023-04-03,XAUUSD,21.091132542327898,16.74028499243616
2023-04-10,EURUSD,77672.14911100315,18.641315786640757
2023-04-10,XAUUSD,-28.186130233257042,22.444164526658852
2023-04-17,EURUSD,-20831.832122536063,4.9996397094086555
2023-04-17,USDCHF,54032.23862562659,14.431687667101118
2023-04-17,XAUUSD,-28.696167624271975,22.901607888237983
2023-04-17,XAGUSD,-932.6747850129243,9.334656932306153
2023-04-17,AUDJPY,-98869.8324320015,44.10910889306999
2023-04-17,NOKJPY,-612459.959918295,273.2386856553153
2023-04-24,EURUSD,-56840.316988467086,13.6416760772321
2023-04-24,USDCHF,17664.5457709599,4.776568327809248
2023-04-24,XAUUSD,21.342972178310333,16.980041805620136
2023-04-24,XAGUSD,-42.67189341919777,0.42929973030597074
2023-04-24,AUDJPY,-17130.057368810812,7.658230387892381
2023-04-24,NOKJPY,14587.290242029005,6.521450979604499
2023-05-01,USDCHF,-13887.627759684343,3.7228087370984504
2023-05-01,EURJPY,-78899.3303118249,34.43556057341801
2023-05-01,XAUUSD,3.3897157919101986,2.687488709594914
2023-05-01,XAGUSD,181.86115835495946,1.8170257542487394
2023-05-01,AUDUSD,-51560.0473416777,12.374411362002649
2023-05-01,AUDJPY,12795.984694619154,5.584799063649947
2023-05-01,NOKJPY,89446.64559227857,39.03892935730444
2023-05-08,USDCHF,13785.627422031714,3.7203150511487553
2023-05-08,EURJPY,5123.935519726991,2.2751306616908242
2023-05-08,XAUUSD,10.886656022706642,8.802166220726956
2023-05-08,XAGUSD,-268.6451419125517,2.744500261389981
2023-05-08,AUDUSD,4157.667741305566,0.9978402579133359
2023-05-08,AUDJPY,-27322.715925761207,12.131836656422177
2023-05-08,NOKJPY,222339.40129902423,98.72317620896663
2023-05-15,USDCHF,-4431.376126314528,1.187638492814614
2023-05-15,EURJPY,8220.04265845516,3.624011223996162
2023-05-15,XAUUSD,0.04183726166487034,0.033741249485577954
2023-05-15,XAGUSD,1062.1306619897143,10.232651768061867
2023-05-15,AUDUSD,5424.199362256251,1.3018078469415004
2023-05-15,AUDJPY,2875.733210155333,1.267838849972592
2023-05-15,NOKJPY,286086.6227849632,126.12843692987732
2023-05-22,USDCHF,1938.6904416694888,0.5183029107403029
2023-05-22,EURJPY,-12043.47169318299,5.21396267860813
2023-05-22,XAUUSD,21.221116602936974,16.735312090941743
2023-05-22,AUDUSD,-7780.229408578227,1.8672550580587746
2023-05-22,AUDJPY,72207.60559890697,31.260733640239398
2023-05-29,USDCHF,-13614.19905197926,3.613589662104648
2023-05-29,EURJPY,5783.197216168061,2.4706599236005813
2023-05-29,AUDUSD,3334.995561535812,0.8003989347685949
2023-05-29,AUDJPY,10160.57198798839,4.340733520447887
2023-06-05,USDCHF,-55487.89932230956,14.697159074444647
2023-06-05,EURJPY,71815.62661065768,30.87162260445536
2023-06-05,AUDUSD,46423.4140851583,11.141619380437993
2023-06-05,AUDJPY,45282.710234903665,19.46582946992477
2023-06-19,EURUSD,-59245.60052550303,14.218944126120729
2023-06-19,USDCHF,88915.1748624429,23.82986260969994
2023-06-19,XAUUSD,-24.21524001716101,18.889921293547026
2023-06-19,NOKJPY,-1761261.728210388,744.289442976034
2023-06-26,EURUSD,2224.892730565967,0.5339742553358321
2023-06-26,USDCHF,-2143.6889480533573,0.5744909246081243
2023-06-26,XAUUSD,4.302567665303364,3.309414576256719
2023-06-26,NOKJPY,148722.2711396597,62.18396134035485
2023-07-03,EURUSD,-9689.711634343177,2.3255307922423625
2023-07-03,USDCHF,8317.389096288112,2.2278720793628874
2023-07-03,XAUUSD,19.912672351857644,15.303685209296672
2023-07-03,NOKJPY,405372.1344260336,168.1193316345276
2023-07-10,EURUSD,4071.6525241450145,0.9771966057948035
2023-07-10,USDCHF,1136.477829595693,0.30814166828931083
2023-07-10,XAUUSD,-20.41880106851636,15.723293574800337
2023-07-10,NOKJPY,-498121.24010381685,211.50746894136844
2023-07-17,EURUSD,6540.067803674581,1.5696162728818996
2023-07-17,USDCHF,-15055.109365874087,4.200937388454576
2023-07-17,XAUUSD,0.6095345326216659,0.4765852985043586
2023-07-17,NOKJPY,217630.87717706198,94.15475812541888
2023-07-24,EURUSD,9063.9127751388,2.1753390660333123
2023-07-24,USDCHF,-22578.892762012867,6.231883460276105
2023-07-24,EURCHF,37710.07062673833,26.020404089521012
2023-07-24,XAUUSD,-0.23663409241266464,0.18501378495739634
2023-07-24,AUDJPY,11971.423641201012,5.077801001527406
2023-07-24,NOKJPY,219072.02458135528,92.9216256283319
2023-07-31,EURUSD,47034.786326321846,11.288348718317243
2023-07-31,USDCHF,-8935.112099506281,2.459938632942744
2023-07-31,EURCHF,81925.04181227699,56.38725432739831
2023-07-31,XAUUSD,0.017368847894616124,0.013654276608481942
2023-07-31,AUDJPY,4671.973832324058,1.9704932583014205
2023-07-31,NOKJPY,421840.5312218581,177.9192163063693
2023-07-31,SEKJPY,116355.95132207496,49.075321453447245
2023-08-07,USDCHF,17288.149783453206,4.753845036696574
2023-08-07,EURCHF,-28102.482869153057,19.318847068620343
2023-08-07,XAUUSD,20.02853178041274,15.511537065039816
2023-08-07,AUDJPY,-16643.39747352507,7.009172732777226
2023-08-07,NOKJPY,411363.33753220405,173.24087184010952
2023-08-07,SEKJPY,43348.68151703598,18.255791641963338
2023-08-14,USDCHF,-66944.38839633332,18.2949820258711
2023-08-14,EURCHF,16482.98420514373,11.261433071152629
2023-08-14,NOKJPY,435381.79223603214,179.492005759059
2023-08-14,SEKJPY,30972.8222319989,12.768962978190808
2023-08-21,EURCHF,-7508.355244469683,5.129241883959707
2023-08-21,AUDJPY,33012.81204043101,13.546403884707807
2023-08-21,SEKJPY,-190677.45507110984,78.24216291959834
2023-08-28,EURCHF,108880.55998445948,73.94265533749372
2023-08-28,AUDJPY,-1994.4833230256554,0.8167361632908549
2023-08-28,SEKJPY,203224.30282039364,83.21986724922448
2023-09-04,EURCHF,-89858.17855050343,60.962085909242866
2023-09-04,AUDJPY,-31018.328717405355,12.705920621569016
2023-09-04,SEKJPY,9393.281641744572,3.8477344154611663
2023-09-11,EURCHF,-2086.906456795303,1.4058606809300762
2023-09-11,SEKJPY,-2995.33798424172,1.2262238957349907
2023-09-18,EURCHF,-117442.73350769706,78.56051563572316
2023-09-18,SEKJPY,-209622.2464778965,85.21518200937557
2023-10-23,EURCHF,77217.22891629786,51.997550363945095
2023-10-23,SEKJPY,302173.24566773325,121.11475750897817
2023-10-30,EURCHF,-8280.923387762814,5.510207422266484
2023-10-30,SEKJPY,-29585.960479724454,11.90661767243589
2023-11-06,USDJPY,-67092.54194018664,10.730085472821822
2023-11-06,EURCHF,-203298.57341257617,135.64240333553406
2023-11-06,SEKJPY,-272587.2851880088,108.98695981288584
2023-11-13,USDJPY,-11057.683216080768,1.7492182577047801
2023-11-13,EURCHF,-22424.024592075148,14.923978963811619
2023-11-20,USDJPY,19018.245543599376,3.0761001539700574
2023-11-20,EURCHF,40774.96042890457,27.64747737836651
2023-11-27,USDJPY,9872.372285486097,1.5936783064286477
2023-11-27,EURCHF,19492.666710324032,13.286830894068002
2023-12-04,USDJPY,49259.60732718193,8.031675968452719
2023-12-04,EURCHF,96518.66533688767,66.36397923762947
2023-12-04,XAUUSD,-17.290885644772498,14.033006135127044
2023-12-04,EURNOK,18490.6512929473,1.02507063866178
2023-12-11,USDJPY,38708.03557336595,6.35591230115066
2023-12-11,EURJPY,35334.16593296752,14.50479574703446
2023-12-11,EURCHF,199730.3723025745,136.42629681076573
2023-12-11,XAUUSD,17.290885644772498,13.705931742270527
2023-12-11,EURNOK,-18490.6512929473,1.0128533793244576
2023-12-18,USDJPY,13436.172262421162,2.258765466529198
2023-12-18,EURJPY,-1069.6103018257927,0.4495325687296257
2023-12-18,EURCHF,30016.726624934585,20.777614184310977
2023-12-25,USDJPY,-52144.207835787114,8.793289685630205
2023-12-25,EURJPY,-2378.2855054000247,1.0026498758010223
2023-12-25,EURCHF,-140872.8259326737,98.95070892016417
2023-12-25,XAUUSD,-66.99548883090296,55.06252034229785
2023-12-25,XAGUSD,1499.6408238611743,14.511244439276174
2023-12-25,EURNOK,25834.707493954127,1.5516604883539036
2024-01-01,EURJPY,-31886.2701257417,13.580954395085621
2024-01-01,EURCHF,-147159.90290780232,105.09966768225057
2024-01-01,XAUUSD,-16.525218818544644,13.651218862498633
2024-01-01,XAGUSD,556.9407308089912,5.298778668175208
2024-01-01,EURNOK,2575.6391756348203,0.15315232202377407
2024-01-01,SEKJPY,-234766.15798539255,99.99126497191457
2024-01-08,USDJPY,26512.612073467815,4.411783355265465
2024-01-08,EURJPY,21676.19162304333,9.017468850587955
2024-01-08,EURCHF,255270.4002573602,180.67976896828614
2024-01-08,XAUUSD,63.40806696668859,51.43231217482404
2024-01-08,XAGUSD,-2056.5815546701656,19.00544598954231
2024-01-08,EURNOK,-7120.077914464895,0.41264252032560317
2024-01-08,NOKJPY,179014.32021065167,74.47138705826261
2024-01-08,SEKJPY,405821.9475495484,168.8251716239073
2024-01-15,USDJPY,-8825.305941840077,1.4535627014477601
2024-01-15,EURJPY,-9097.27999934862,3.7458947539111502
2024-01-15,EURCHF,-71100.77449635055,49.86611887528969
2024-01-15,XAUUSD,-10.240285284802763,8.415753175038885
2024-01-15,EURNOK,10698.954328020725,0.631572523006189
2024-01-15,NOKJPY,-67720.72017477338,27.884674369914094
2024-01-15,SEKJPY,-52931.08829591387,21.794897593639902
2024-01-22,USDJPY,-17687.306131627738,2.8662751327418348
2024-01-22,EURJPY,-12578.91162369471,5.096115445116021
2024-01-22,EURCHF,-125883.99584804272,86.92045377097408
2024-01-22,XAUUSD,30.352925967561777,24.544832877816894
2024-01-22,EURNOK,-31989.223083144778,1.8604677211466736
2024-01-22,NOKJPY,-111293.60003587829,45.08856179711478
2024-01-22,SEKJPY,-118124.70126824199,47.85605723223849
2024-03-18,EURJPY,-91388.81155552162,36.76434610810267
2024-03-18,XAGUSD,-8205.566406280734,82.17087021515152
2024-03-18,AUDJPY,-35355.46539887952,14.222972644170698
2024-03-18,NZDJPY,-41532.294040411856,16.707818022532727
2024-03-18,NOKJPY,-166492.13578538617,66.97728529462796
2024-03-18,SEKJPY,-132019.85517957216,53.10960462610514
2024-03-25,EURJPY,1542.1990566527093,0.6111188093515961
2024-03-25,XAGUSD,1490.857524987361,14.714584868722257
2024-03-25,AUDJPY,6839.433562906914,2.7102250371459364
2024-03-25,NZDJPY,10298.06475753029,4.080757957994752
2024-03-25,NOKJPY,36264.14839123421,14.37019630598262
2024-03-25,SEKJPY,31904.647615517955,12.642680709386697
2024-04-01,EURJPY,89846.61249886891,35.54973094303081
2024-04-01,XAGUSD,-996.5585496747117,9.997555095020681
2024-04-01,AUDUSD,71445.27080970601,17.146864994329444
2024-04-01,AUDJPY,-4681.439894366395,1.8523116680975706
2024-04-01,NZDJPY,-5135.121053617815,2.031820307285424
2024-04-01,NOKJPY,-19335.598102850854,7.650542308287675
2024-04-01,SEKJPY,-19216.3517628852,7.603359947330287
2024-04-08,XAGUSD,1435.9239842892812,15.995159319713904
2024-04-08,GBPUSD,29444.436683756452,7.066664804101548
2024-04-08,AUDUSD,-12517.660816103635,3.0042385958648725
2024-04-08,AUDJPY,6097.549412200129,2.410162090779782
2024-04-08,NZDJPY,36369.35033649938,14.375616091266984
2024-04-08,NOKJPY,9697.986124594085,3.833297105823903
2024-04-08,SEKJPY,9106.912481193402,3.599665003502096
2024-04-15,XAGUSD,6275.343446678803,72.4563705040428
2024-04-15,GBPUSD,-29444.436683756452,7.066664804101548
2024-04-15,AUDUSD,-58927.609993602375,14.14262639846457
2024-04-15,AUDJPY,27099.92231813887,10.539932190888262
2024-04-15,NOKJPY,139865.59937240873,54.397718042033596
2024-04-15,SEKJPY,110224.646845746,42.86950677866571
2024-04-22,XAGUSD,-6056.981445687788,65.87451880701124
2024-04-22,GBPUSD,22926.336354432555,5.5023207250638135
2024-04-22,AUDUSD,42199.69807887529,10.12792753893007
2024-04-22,AUDJPY,-18506.13218080072,7.171298032408972
2024-04-22,NZDJPY,-21072.059050925283,8.165618516843846
2024-04-22,EURNOK,1044.8025276607693,0.057199410615777393
2024-04-22,NOKJPY,-94089.30562790977,36.4604794631355
2024-04-22,SEKJPY,-74633.12586847942,28.92102917369306
2024-04-29,XAGUSD,-139.54415389360747,1.51464573695815
2024-04-29,GBPUSD,-2309.350834771729,0.5542442003452149
2024-04-29,AUDUSD,-5215.072810773963,1.2516174745857511
2024-04-29,AUDJPY,-1944.0073792221192,0.7460929590515697
2024-04-29,NZDJPY,-2104.6119150721206,0.8077315694139331
2024-04-29,EURNOK,45.486031903110415,0.0024879116129868984
2024-04-29,NOKJPY,-5590.391068173674,2.1455429947895253
2024-04-29,SEKJPY,-4273.606645204898,1.6401726978110713
2024-05-06,XAGUSD,3588.910936490686,39.3900202052348
2024-05-06,GBPUSD,-20616.985519660826,4.948076524718599
2024-05-06,AUDUSD,-36984.62526810133,8.876310064344318
2024-05-06,AUDJPY,-167176.13579480743,65.1847760102967
2024-05-06,NZDJPY,23176.670965997404,9.036972283156533
2024-05-06,EURNOK,25.14143477888433,0.0013968136305943064
2024-05-06,NOKJPY,99679.69669608344,38.86678365316259
2024-05-06,SEKJPY,732375.9884337805,285.5656672192231
2024-05-13,XAGUSD,95.27487759835503,1.0746701313486133
2024-05-13,AUDJPY,31084.382664868346,11.939688745652248
2024-05-13,NZDJPY,-22433.51774480588,8.616842168970358
2024-05-13,EURNOK,-9.193298935195799,0.0005103112078413441
2024-05-13,SEKJPY,-50141.9060491526,19.259792217692908
2024-05-20,XAGUSD,-1299.4971654188712,16.532306898232115
2024-05-20,AUDJPY,132763.4997801674,50.97987883068622
2024-05-20,NZDJPY,-5328.352165724213,2.046034853145857
2024-05-20,EURNOK,346.44376890383637,0.019419312351557052
2024-05-20,SEKJPY,-704915.7984076014,270.68073716164764
2024-05-27,XAGUSD,661.5488568474866,8.380818461995247
2024-05-27,AUDJPY,4315.830204650916,1.6508339428729757
2024-05-27,NZDJPY,4754.370714334847,1.8185786233589878
2024-05-27,EURNOK,-266.52827040041507,0.015262135617249161
2024-05-27,SEKJPY,18381.181308182146,7.030924891565271
2024-06-03,XAGUSD,419.8714242956303,5.160236599450268
2024-06-03,AUDJPY,3106.621301486395,1.1942342635502319
2024-06-03,NZDJPY,3779.0638805505732,1.4527318048515476
2024-06-03,EURNOK,-210.54802774068082,0.012108742630918896
2024-06-03,SEKJPY,13985.275234919682,5.376160545455122
2024-06-10,XAGUSD,1691.4851506483037,20.120689482803755
2024-06-10,AUDJPY,4067.9350682573877,1.5543674556789526
2024-06-10,NZDJPY,4854.380388330028,1.8548700425394624
2024-06-10,SEKJPY,69221.99199355597,26.44988422053264
2024-06-17,XAGUSD,71.1932683847624,0.8387193516486797
2024-06-17,AUDJPY,967.4472251495699,0.3679952421672279
2024-06-17,NZDJPY,1108.3512685766436,0.42159198236695417
2024-06-24,XAUUSD,11.187505795941613,10.445595161577948
2024-06-24,XAGUSD,50.28559710086245,0.5948625223121304
2024-06-24,AUDJPY,-89527.12261943507,33.65828925558204
2024-06-24,NZDJPY,734.1610893777779,0.2760125153525949
2024-07-01,EURJPY,-71145.08887542064,26.44028896495592
2024-07-01,XAUUSD,9.761027307335587,9.103836860787295
2024-07-01,XAGUSD,141.24856830829242,1.663365740169381
2024-07-01,AUDJPY,-4660.265278449806,1.731936280680275
2024-07-01,NZDJPY,2002.0352560922493,0.7440343602887323
2024-07-01,EURNOK,-975.6041661703088,0.05494504202355874
2024-07-08,EURJPY,-4302.821564126527,1.6054904968010224
2024-07-08,XAUUSD,-11.476915518024239,10.828377975931724
2024-07-08,XAGUSD,-167.66617535968805,2.0619049713973285
2024-07-08,AUDJPY,93981.45592119178,35.06683512394907
2024-07-08,NZDJPY,-2761.4470906134193,1.0303650744807662
2024-07-15,EURJPY,40359.23884324496,15.31853701034095
2024-07-15,XAUUSD,-0.17001755627620518,0.16472320957376416
2024-07-15,XAGUSD,51.51509074129683,0.632061314944897
2024-07-15,AUDJPY,-40462.63862152584,15.357782877603428
2024-07-15,NZDJPY,798.6744151871353,0.3031405928088823
2024-07-22,EURJPY,35088.67159630221,13.407377685226951
2024-07-22,XAUUSD,-9.301600028976756,8.9157696597748
2024-07-22,XAGUSD,211.1309332115361,2.459726043338366
2024-07-22,AUDJPY,43835.76429633461,16.749640875646076
2024-07-22,NZDJPY,3374.400997100369,1.289358262120668
2024-07-29,XAUUSD,-8.544022519383324,8.145802717799906
2024-07-29,XAGUSD,476.38030101520764,5.308057976455931
2024-07-29,AUDJPY,79550.78638750322,30.99159919259139
2024-07-29,NZDJPY,3650.8432079008817,1.4223048514330334
2024-08-05,EURJPY,70763.17255527663,29.449275199354922
2024-08-05,XAUUSD,8.544022519383324,8.235583306433586
2024-08-05,XAGUSD,-460.15266246940604,5.014651685059093
2024-08-05,AUDJPY,-71397.42097536864,29.713228264114075
2024-08-05,NZDJPY,5467.035783693005,2.2751981787268094
2024-08-12,EURJPY,49497.4502041222,20.174083541632974
2024-08-12,XAUUSD,-8.541819965812522,8.445024061959934
2024-08-12,XAGUSD,211.12686953466044,2.36049974229488
2024-08-12,USDCAD,-35262.596444181894,6.1619617647813545
2024-08-12,AUDNZD,23789.145214364056,8.407940327983976
2024-08-19,EURJPY,-12865.194063338597,5.26589427302773
2024-08-19,XAUUSD,1.723665009011559,1.7263677157456891
2024-08-19,XAGUSD,4.161141552870561,0.0490069291877914
2024-08-19,USDCAD,35262.596444181894,6.209114560971134
2024-08-19,AUDNZD,-23789.145214364056,8.685987857249462
2024-08-26,EURJPY,-47688.76244542311,19.7988219396996
2024-08-26,XAUUSD,-0.42102612208349477,0.42404572143107755
2024-08-26,XAGUSD,449.7085870994109,5.379629979004961
2024-09-02,EURJPY,19011.964548113378,7.765268025097362
2024-09-02,XAUUSD,1.789948972937613,1.7893833490621647
2024-09-02,XAGUSD,-306.2067692667662,3.4963423811125605
2024-09-02,USDCAD,29420.702716479143,5.253266958771972
2024-09-02,AUDNZD,-18522.172992116826,6.891804215598798
2024-09-09,EURJPY,47137.130692657985,19.75502281674627
2024-09-09,XAUUSD,-2.511256372738978,2.516479785994275
