event_id,onset_date,relative_day,bear_score,spy_close,drawdown_from_252d_high
47,2024-07-30,-26,0.0,544.510009765625,-0.007256249958270566
47,2024-07-30,-25,0.0,542.739990234375,-0.010483327138828824
47,2024-07-30,-24,0.0,544.8300170898438,-0.006672816659730296
47,2024-07-30,-23,0.0,545.510009765625,-0.005433062629778607
47,2024-07-30,-22,0.0,546.3699951171875,-0.0038651482341210963
47,2024-07-30,-21,0.0,544.219970703125,-0.007785045501788268
47,2024-07-30,-20,0.0,545.3400268554688,-0.005742973317635625
47,2024-07-30,-19,0.0,549.010009765625,0.0
47,2024-07-30,-18,0.0,551.4600219726562,0.0
47,2024-07-30,-17,0.0,554.6400146484375,0.0
47,2024-07-30,-16,0.0,555.280029296875,0.0
47,2024-07-30,-15,0.0,555.8200073242188,0.0
47,2024-07-30,-14,0.0,561.3200073242188,0.0
47,2024-07-30,-13,0.0,556.47998046875,-0.008622580332635743
47,2024-07-30,-12,0.0,559.989990234375,-0.002369445365369871
47,2024-07-30,-11,0.0,561.530029296875,0.0
47,2024-07-30,-10,0.0,564.8599853515625,0.0
47,2024-07-30,-9,0.0,556.9400024414062,-0.014021143496696697
47,2024-07-30,-8,0.3333333333333333,552.6599731445312,-0.021598294309054467
47,2024-07-30,-7,0.4444444444444444,548.989990234375,-0.028095449365757807
47,2024-07-30,-6,0.0,554.6500244140625,-0.018075206603890392
47,2024-07-30,-5,0.0,553.780029296875,-0.01961540265202444
47,2024-07-30,-4,0.5555555555555555,541.22998046875,-0.04183338437065154
47,2024-07-30,-3,0.5555555555555555,538.4099731445312,-0.046825784960797034
47,2024-07-30,-2,0.4444444444444444,544.4400024414062,-0.036150521261383184
47,2024-07-30,-1,0.4444444444444444,544.760009765625,-0.03558399622417496
47,2024-07-30,0,0.5555555555555555,542.0,-0.04047018012319403
47,2024-07-30,1,0.4444444444444444,550.8099975585938,-0.02487339899678709
47,2024-07-30,2,0.5555555555555555,543.010009765625,-0.038682109111231044
47,2024-07-30,3,0.5555555555555555,532.9000244140625,-0.0565803239144449
47,2024-07-30,4,0.5555555555555555,517.3800048828125,-0.08405619392423236
47,2024-07-30,5,0.5555555555555555,522.1500244140625,-0.0756115887920753
47,2024-07-30,6,0.5555555555555555,518.6599731445312,-0.08179020182900176
47,2024-07-30,7,0.5555555555555555,530.6500244140625,-0.06056361191208848
47,2024-07-30,8,0.5555555555555555,532.989990234375,-0.05642105290455646
47,2024-07-30,9,0.5555555555555555,533.27001953125,-0.05592530297689835
47,2024-07-30,10,0.7777777777777778,542.0399780273438,-0.04039940501364392
48,2024-08-01,-30,0.0,548.489990234375,0.0
48,2024-08-01,-29,0.0,547.0,-0.002716531314889248
48,2024-08-01,-28,0.0,544.510009765625,-0.007256249958270566
48,2024-08-01,-27,0.0,542.739990234375,-0.010483327138828824
48,2024-08-01,-26,0.0,544.8300170898438,-0.006672816659730296
48,2024-08-01,-25,0.0,545.510009765625,-0.005433062629778607
48,2024-08-01,-24,0.0,546.3699951171875,-0.0038651482341210963
48,2024-08-01,-23,0.0,544.219970703125,-0.007785045501788268
48,2024-08-01,-22,0.0,545.3400268554688,-0.005742973317635625
48,2024-08-01,-21,0.0,549.010009765625,0.0
48,2024-08-01,-20,0.0,551.4600219726562,0.0
48,2024-08-01,-19,0.0,554.6400146484375,0.0
48,2024-08-01,-18,0.0,555.280029296875,0.0
48,2024-08-01,-17,0.0,555.8200073242188,0.0
48,2024-08-01,-16,0.0,561.3200073242188,0.0
48,2024-08-01,-15,0.0,556.47998046875,-0.008622580332635743
48,2024-08-01,-14,0.0,559.989990234375,-0.002369445365369871
48,2024-08-01,-13,0.0,561.530029296875,0.0
48,2024-08-01,-12,0.0,564.8599853515625,0.0
48,2024-08-01,-11,0.0,556.9400024414062,-0.014021143496696697
48,2024-08-01,-10,0.3333333333333333,552.6599731445312,-0.021598294309054467
48,2024-08-01,-9,0.4444444444444444,548.989990234375,-0.028095449365757807
48,2024-08-01,-8,0.0,554.6500244140625,-0.018075206603890392
48,2024-08-01,-7,0.0,553.780029296875,-0.01961540265202444
48,2024-08-01,-6,0.5555555555555555,541.22998046875,-0.04183338437065154
48,2024-08-01,-5,0.5555555555555555,538.4099731445312,-0.046825784960797034
48,2024-08-01,-4,0.4444444444444444,544.4400024414062,-0.036150521261383184
48,2024-08-01,-3,0.4444444444444444,544.760009765625,-0.03558399622417496
48,2024-08-01,-2,0.5555555555555555,542.0,-0.04047018012319403
48,2024-08-01,-1,0.4444444444444444,550.8099975585938,-0.02487339899678709
48,2024-08-01,0,0.5555555555555555,543.010009765625,-0.038682109111231044
48,2024-08-01,1,0.5555555555555555,532.9000244140625,-0.0565803239144449
48,2024-08-01,2,0.5555555555555555,517.3800048828125,-0.08405619392423236
48,2024-08-01,3,0.5555555555555555,522.1500244140625,-0.0756115887920753
48,2024-08-01,4,0.5555555555555555,518.6599731445312,-0.08179020182900176
48,2024-08-01,5,0.5555555555555555,530.6500244140625,-0.06056361191208848
48,2024-08-01,6,0.5555555555555555,532.989990234375,-0.05642105290455646
48,2024-08-01,7,0.5555555555555555,533.27001953125,-0.05592530297689835
48,2024-08-01,8,0.7777777777777778,542.0399780273438,-0.04039940501364392
48,2024-08-01,9,0.7777777777777778,543.75,-0.03737206723613795
48,2024-08-01,10,0.3333333333333333,553.0700073242188,-0.020872390208355407
49,2024-08-09,-30,0.0,546.3699951171875,-0.0038651482341210963
49,2024-08-09,-29,0.0,544.219970703125,-0.007785045501788268
49,2024-08-09,-28,0.0,545.3400268554688,-0.005742973317635625
49,2024-08-09,-27,0.0,549.010009765625,0.0
49,2024-08-09,-26,0.0,551.4600219726562,0.0
49,2024-08-09,-25,0.0,554.6400146484375,0.0
49,2024-08-09,-24,0.0,555.280029296875,0.0
49,2024-08-09,-23,0.0,555.8200073242188,0.0
49,2024-08-09,-22,0.0,561.3200073242188,0.0
49,2024-08-09,-21,0.0,556.47998046875,-0.008622580332635743
49,2024-08-09,-20,0.0,559.989990234375,-0.002369445365369871
49,2024-08-09,-19,0.0,561.530029296875,0.0
49,2024-08-09,-18,0.0,564.8599853515625,0.0
49,2024-08-09,-17,0.0,556.9400024414062,-0.014021143496696697
49,2024-08-09,-16,0.3333333333333333,552.6599731445312,-0.021598294309054467
49,2024-08-09,-15,0.4444444444444444,548.989990234375,-0.028095449365757807
49,2024-08-09,-14,0.0,554.6500244140625,-0.018075206603890392
49,2024-08-09,-13,0.0,553.780029296875,-0.01961540265202444
49,2024-08-09,-12,0.5555555555555555,541.22998046875,-0.04183338437065154
49,2024-08-09,-11,0.5555555555555555,538.4099731445312,-0.046825784960797034
49,2024-08-09,-10,0.4444444444444444,544.4400024414062,-0.036150521261383184
49,2024-08-09,-9,0.4444444444444444,544.760009765625,-0.03558399622417496
49,2024-08-09,-8,0.5555555555555555,542.0,-0.04047018012319403
49,2024-08-09,-7,0.4444444444444444,550.8099975585938,-0.02487339899678709
49,2024-08-09,-6,0.5555555555555555,543.010009765625,-0.038682109111231044
49,2024-08-09,-5,0.5555555555555555,532.9000244140625,-0.0565803239144449
49,2024-08-09,-4,0.5555555555555555,517.3800048828125,-0.08405619392423236
49,2024-08-09,-3,0.5555555555555555,522.1500244140625,-0.0756115887920753
49,2024-08-09,-2,0.5555555555555555,518.6599731445312,-0.08179020182900176
49,2024-08-09,-1,0.5555555555555555,530.6500244140625,-0.06056361191208848
49,2024-08-09,0,0.5555555555555555,532.989990234375,-0.05642105290455646
49,2024-08-09,1,0.5555555555555555,533.27001953125,-0.05592530297689835
49,2024-08-09,2,0.7777777777777778,542.0399780273438,-0.04039940501364392
49,2024-08-09,3,0.7777777777777778,543.75,-0.03737206723613795
49,2024-08-09,4,0.3333333333333333,553.0700073242188,-0.020872390208355407
49,2024-08-09,5,0.3333333333333333,554.3099975585938,-0.018677173222674925
49,2024-08-09,6,0.3333333333333333,559.6099853515625,-0.009294338661168355
49,2024-08-09,7,0.6666666666666666,558.7000122070312,-0.010905309818852404
49,2024-08-09,8,0.6666666666666666,560.6199951171875,-0.007506267649205256
49,2024-08-09,9,0.3333333333333333,556.219970703125,-0.015295851843815877
49,2024-08-09,10,0.3333333333333333,562.1300048828125,-0.004833021526654768
50,2024-08-20,-30,0.0,555.8200073242188,0.0
50,2024-08-20,-29,0.0,561.3200073242188,0.0
50,2024-08-20,-28,0.0,556.47998046875,-0.008622580332635743
50,2024-08-20,-27,0.0,559.989990234375,-0.002369445365369871
50,2024-08-20,-26,0.0,561.530029296875,0.0
50,2024-08-20,-25,0.0,564.8599853515625,0.0
50,2024-08-20,-24,0.0,556.9400024414062,-0.014021143496696697
50,2024-08-20,-23,0.3333333333333333,552.6599731445312,-0.021598294309054467
50,2024-08-20,-22,0.4444444444444444,548.989990234375,-0.028095449365757807
50,2024-08-20,-21,0.0,554.6500244140625,-0.018075206603890392
50,2024-08-20,-20,0.0,553.780029296875,-0.01961540265202444
50,2024-08-20,-19,0.5555555555555555,541.22998046875,-0.04183338437065154
50,2024-08-20,-18,0.5555555555555555,538.4099731445312,-0.046825784960797034
50,2024-08-20,-17,0.4444444444444444,544.4400024414062,-0.036150521261383184
50,2024-08-20,-16,0.4444444444444444,544.760009765625,-0.03558399622417496
50,2024-08-20,-15,0.5555555555555555,542.0,-0.04047018012319403
50,2024-08-20,-14,0.4444444444444444,550.8099975585938,-0.02487339899678709
50,2024-08-20,-13,0.5555555555555555,543.010009765625,-0.038682109111231044
50,2024-08-20,-12,0.5555555555555555,532.9000244140625,-0.0565803239144449
50,2024-08-20,-11,0.5555555555555555,517.3800048828125,-0.08405619392423236
50,2024-08-20,-10,0.5555555555555555,522.1500244140625,-0.0756115887920753
50,2024-08-20,-9,0.5555555555555555,518.6599731445312,-0.08179020182900176
50,2024-08-20,-8,0.5555555555555555,530.6500244140625,-0.06056361191208848
50,2024-08-20,-7,0.5555555555555555,532.989990234375,-0.05642105290455646
50,2024-08-20,-6,0.5555555555555555,533.27001953125,-0.05592530297689835
50,2024-08-20,-5,0.7777777777777778,542.0399780273438,-0.04039940501364392
50,2024-08-20,-4,0.7777777777777778,543.75,-0.03737206723613795
50,2024-08-20,-3,0.3333333333333333,553.0700073242188,-0.020872390208355407
50,2024-08-20,-2,0.3333333333333333,554.3099975585938,-0.018677173222674925
50,2024-08-20,-1,0.3333333333333333,559.6099853515625,-0.009294338661168355
50,2024-08-20,0,0.6666666666666666,558.7000122070312,-0.010905309818852404
50,2024-08-20,1,0.6666666666666666,560.6199951171875,-0.007506267649205256
50,2024-08-20,2,0.3333333333333333,556.219970703125,-0.015295851843815877
50,2024-08-20,3,0.3333333333333333,562.1300048828125,-0.004833021526654768
50,2024-08-20,4,0.3333333333333333,560.7899780273438,-0.007205338366614189
50,2024-08-20,5,0.3333333333333333,561.5599975585938,-0.005842134119156794
50,2024-08-20,6,0.3333333333333333,558.2999877929688,-0.011613493128763364
50,2024-08-20,7,0.3333333333333333,558.3499755859375,-0.011524997228425149
50,2024-08-20,8,0.0,563.6799926757812,-0.0020890002945541664
50,2024-08-20,9,0.3333333333333333,552.0800170898438,-0.022625019638742194
50,2024-08-20,10,0.3333333333333333,550.9500122070312,-0.024625524032958035
51,2024-09-06,-30,0.5555555555555555,538.4099731445312,-0.046825784960797034
51,2024-09-06,-29,0.4444444444444444,544.4400024414062,-0.036150521261383184
51,2024-09-06,-28,0.4444444444444444,544.760009765625,-0.03558399622417496
51,2024-09-06,-27,0.5555555555555555,542.0,-0.04047018012319403
51,2024-09-06,-26,0.4444444444444444,550.8099975585938,-0.02487339899678709
51,2024-09-06,-25,0.5555555555555555,543.010009765625,-0.038682109111231044
51,2024-09-06,-24,0.5555555555555555,532.9000244140625,-0.0565803239144449
51,2024-09-06,-23,0.5555555555555555,517.3800048828125,-0.08405619392423236
51,2024-09-06,-22,0.5555555555555555,522.1500244140625,-0.0756115887920753
51,2024-09-06,-21,0.5555555555555555,518.6599731445312,-0.08179020182900176
51,2024-09-06,-20,0.5555555555555555,530.6500244140625,-0.06056361191208848
51,2024-09-06,-19,0.5555555555555555,532.989990234375,-0.05642105290455646
51,2024-09-06,-18,0.5555555555555555,533.27001953125,-0.05592530297689835
51,2024-09-06,-17,0.7777777777777778,542.0399780273438,-0.04039940501364392
51,2024-09-06,-16,0.7777777777777778,543.75,-0.03737206723613795
51,2024-09-06,-15,0.3333333333333333,553.0700073242188,-0.020872390208355407
51,2024-09-06,-14,0.3333333333333333,554.3099975585938,-0.018677173222674925
51,2024-09-06,-13,0.3333333333333333,559.6099853515625,-0.009294338661168355
51,2024-09-06,-12,0.6666666666666666,558.7000122070312,-0.010905309818852404
51,2024-09-06,-11,0.6666666666666666,560.6199951171875,-0.007506267649205256
51,2024-09-06,-10,0.3333333333333333,556.219970703125,-0.015295851843815877
51,2024-09-06,-9,0.3333333333333333,562.1300048828125,-0.004833021526654768
51,2024-09-06,-8,0.3333333333333333,560.7899780273438,-0.007205338366614189
51,2024-09-06,-7,0.3333333333333333,561.5599975585938,-0.005842134119156794
51,2024-09-06,-6,0.3333333333333333,558.2999877929688,-0.011613493128763364
51,2024-09-06,-5,0.3333333333333333,558.3499755859375,-0.011524997228425149
51,2024-09-06,-4,0.0,563.6799926757812,-0.0020890002945541664
51,2024-09-06,-3,0.3333333333333333,552.0800170898438,-0.022625019638742194
51,2024-09-06,-2,0.3333333333333333,550.9500122070312,-0.024625524032958035
51,2024-09-06,-1,0.4444444444444444,549.6099853515625,-0.026997840872917456
51,2024-09-06,0,0.5555555555555555,540.3599853515625,-0.04337358041878547
51,2024-09-06,1,0.5555555555555555,546.4099731445312,-0.03266298319139771
51,2024-09-06,2,0.5555555555555555,548.7899780273438,-0.028449541020713176
51,2024-09-06,3,0.4444444444444444,554.4199829101562,-0.018482460631210285
51,2024-09-06,4,0.3333333333333333,559.0900268554688,-0.010214847299729657
51,2024-09-06,5,0.3333333333333333,562.010009765625,-0.005045454908907621
51,2024-09-06,6,0.3333333333333333,562.8400268554688,-0.0035760339703236887
51,2024-09-06,7,0.3333333333333333,563.0700073242188,-0.0031688879966063066
51,2024-09-06,8,0.3333333333333333,561.4000244140625,-0.00612534261095965
51,2024-09-06,9,0.3333333333333333,570.97998046875,0.0
51,2024-09-06,10,0.3333333333333333,568.25,-0.004781219240837187
52,2024-12-20,-30,0.0,595.6099853515625,0.0
52,2024-12-20,-29,0.0,598.1900024414062,0.0
52,2024-12-20,-28,0.0,598.760009765625,0.0
52,2024-12-20,-27,0.0,596.9000244140625,-0.003106395419244068
52,2024-12-20,-26,0.0,597.1900024414062,-0.0026220978332092137
52,2024-12-20,-25,0.0,593.3499755859375,-0.009035396638805593
52,2024-12-20,-24,0.3333333333333333,585.75,-0.02172825431464198
52,2024-12-20,-23,0.0,588.1500244140625,-0.01771992981915338
52,2024-12-20,-22,0.3333333333333333,590.2999877929688,-0.014129236813874346
52,2024-12-20,-21,0.3333333333333333,590.5,-0.013795192783262578
52,2024-12-20,-20,0.3333333333333333,593.6699829101562,-0.008500946577011947
52,2024-12-20,-19,0.0,595.510009765625,-0.005427884205680633
52,2024-12-20,-18,0.0,597.530029296875,-0.0020542127875765592
52,2024-12-20,-17,0.0,600.6500244140625,0.0
52,2024-12-20,-16,0.0,598.8300170898438,-0.0030300628489846604
52,2024-12-20,-15,0.0,602.5499877929688,0.0
52,2024-12-20,-14,0.0,603.6300048828125,0.0
52,2024-12-20,-13,0.0,603.9099731445312,0.0
52,2024-12-20,-12,0.0,607.6599731445312,0.0
52,2024-12-20,-11,0.0,606.6599731445312,-0.00164565718361398
52,2024-12-20,-10,0.0,607.8099975585938,0.0
52,2024-12-20,-9,0.0,604.6799926757812,-0.005149643631043976
52,2024-12-20,-8,0.0,602.7999877929688,-0.008242723525030526
52,2024-12-20,-7,0.0,607.4600219726562,-0.0005757976791156416
52,2024-12-20,-6,0.0,604.3300170898438,-0.005725441310159618
52,2024-12-20,-5,0.0,604.2100219726562,-0.0059228633954651055
52,2024-12-20,-4,0.0,606.7899780273438,-0.0016781881432472723
52,2024-12-20,-3,0.0,604.2899780273438,-0.005791315617362236
52,2024-12-20,-2,0.5555555555555555,586.280029296875,-0.03542220158963938
52,2024-12-20,-1,0.5555555555555555,586.0999755859375,-0.035718435135748794
52,2024-12-20,0,0.5555555555555555,591.1500244140625,-0.02740983730351554
52,2024-12-20,1,0.4444444444444444,594.6900024414062,-0.021585684950703232
52,2024-12-20,2,0.0,601.2999877929688,-0.010710600009499527
52,2024-12-20,3,0.0,601.3400268554688,-0.010644725702296909
52,2024-12-20,4,0.1111111111111111,595.010009765625,-0.02105919258383837
52,2024-12-20,5,0.5555555555555555,588.219970703125,-0.03223051107115138
52,2024-12-20,6,0.5555555555555555,586.0800170898438,-0.035751271871198864
52,2024-12-20,7,0.5555555555555555,584.6400146484375,-0.038120437313015176
52,2024-12-20,8,0.2222222222222222,591.9500122070312,-0.02609365659542906
52,2024-12-20,9,0.1111111111111111,595.3599853515625,-0.02048339490472273
52,2024-12-20,10,0.5555555555555555,588.6300048828125,-0.03155590193123181
53,2024-12-30,-30,0.0,593.3499755859375,-0.009035396638805593
53,2024-12-30,-29,0.3333333333333333,585.75,-0.02172825431464198
53,2024-12-30,-28,0.0,588.1500244140625,-0.01771992981915338
53,2024-12-30,-27,0.3333333333333333,590.2999877929688,-0.014129236813874346
53,2024-12-30,-26,0.3333333333333333,590.5,-0.013795192783262578
53,2024-12-30,-25,0.3333333333333333,593.6699829101562,-0.008500946577011947
53,2024-12-30,-24,0.0,595.510009765625,-0.005427884205680633
53,2024-12-30,-23,0.0,597.530029296875,-0.0020542127875765592
53,2024-12-30,-22,0.0,600.6500244140625,0.0
53,2024-12-30,-21,0.0,598.8300170898438,-0.0030300628489846604
53,2024-12-30,-20,0.0,602.5499877929688,0.0
53,2024-12-30,-19,0.0,603.6300048828125,0.0
53,2024-12-30,-18,0.0,603.9099731445312,0.0
53,2024-12-30,-17,0.0,607.6599731445312,0.0
53,2024-12-30,-16,0.0,606.6599731445312,-0.00164565718361398
53,2024-12-30,-15,0.0,607.8099975585938,0.0
53,2024-12-30,-14,0.0,604.6799926757812,-0.005149643631043976
53,2024-12-30,-13,0.0,602.7999877929688,-0.008242723525030526
53,2024-12-30,-12,0.0,607.4600219726562,-0.0005757976791156416
53,2024-12-30,-11,0.0,604.3300170898438,-0.005725441310159618
53,2024-12-30,-10,0.0,604.2100219726562,-0.0059228633954651055
53,2024-12-30,-9,0.0,606.7899780273438,-0.0016781881432472723
53,2024-12-30,-8,0.0,604.2899780273438,-0.005791315617362236
53,2024-12-30,-7,0.5555555555555555,586.280029296875,-0.03542220158963938
53,2024-12-30,-6,0.5555555555555555,586.0999755859375,-0.035718435135748794
53,2024-12-30,-5,0.5555555555555555,591.1500244140625,-0.02740983730351554
53,2024-12-30,-4,0.4444444444444444,594.6900024414062,-0.021585684950703232
53,2024-12-30,-3,0.0,601.2999877929688,-0.010710600009499527
53,2024-12-30,-2,0.0,601.3400268554688,-0.010644725702296909
53,2024-12-30,-1,0.1111111111111111,595.010009765625,-0.02105919258383837
53,2024-12-30,0,0.5555555555555555,588.219970703125,-0.03223051107115138
53,2024-12-30,1,0.5555555555555555,586.0800170898438,-0.035751271871198864
53,2024-12-30,2,0.5555555555555555,584.6400146484375,-0.038120437313015176
53,2024-12-30,3,0.2222222222222222,591.9500122070312,-0.02609365659542906
53,2024-12-30,4,0.1111111111111111,595.3599853515625,-0.02048339490472273
53,2024-12-30,5,0.5555555555555555,588.6300048828125,-0.03155590193123181
53,2024-12-30,6,0.5555555555555555,589.489990234375,-0.030141010180492644
53,2024-12-30,7,0.5555555555555555,580.489990234375,-0.044948269087306425
53,2024-12-30,8,0.5555555555555555,581.3900146484375,-0.04346750302936453
53,2024-12-30,9,0.5555555555555555,582.1900024414062,-0.04215132232127805
53,2024-12-30,10,0.1111111111111111,592.780029296875,-0.024728070156940563
54,2025-01-13,-30,0.0,600.6500244140625,0.0
54,2025-01-13,-29,0.0,598.8300170898438,-0.0030300628489846604
54,2025-01-13,-28,0.0,602.5499877929688,0.0
54,2025-01-13,-27,0.0,603.6300048828125,0.0
54,2025-01-13,-26,0.0,603.9099731445312,0.0
54,2025-01-13,-25,0.0,607.6599731445312,0.0
54,2025-01-13,-24,0.0,606.6599731445312,-0.00164565718361398
54,2025-01-13,-23,0.0,607.8099975585938,0.0
54,2025-01-13,-22,0.0,604.6799926757812,-0.005149643631043976
54,2025-01-13,-21,0.0,602.7999877929688,-0.008242723525030526
54,2025-01-13,-20,0.0,607.4600219726562,-0.0005757976791156416
54,2025-01-13,-19,0.0,604.3300170898438,-0.005725441310159618
54,2025-01-13,-18,0.0,604.2100219726562,-0.0059228633954651055
54,2025-01-13,-17,0.0,606.7899780273438,-0.0016781881432472723
54,2025-01-13,-16,0.0,604.2899780273438,-0.005791315617362236
54,2025-01-13,-15,0.5555555555555555,586.280029296875,-0.03542220158963938
54,2025-01-13,-14,0.5555555555555555,586.0999755859375,-0.035718435135748794
54,2025-01-13,-13,0.5555555555555555,591.1500244140625,-0.02740983730351554
54,2025-01-13,-12,0.4444444444444444,594.6900024414062,-0.021585684950703232
54,2025-01-13,-11,0.0,601.2999877929688,-0.010710600009499527
54,2025-01-13,-10,0.0,601.3400268554688,-0.010644725702296909
54,2025-01-13,-9,0.1111111111111111,595.010009765625,-0.02105919258383837
54,2025-01-13,-8,0.5555555555555555,588.219970703125,-0.03223051107115138
54,2025-01-13,-7,0.5555555555555555,586.0800170898438,-0.035751271871198864
54,2025-01-13,-6,0.5555555555555555,584.6400146484375,-0.038120437313015176
54,2025-01-13,-5,0.2222222222222222,591.9500122070312,-0.02609365659542906
54,2025-01-13,-4,0.1111111111111111,595.3599853515625,-0.02048339490472273
54,2025-01-13,-3,0.5555555555555555,588.6300048828125,-0.03155590193123181
54,2025-01-13,-2,0.5555555555555555,589.489990234375,-0.030141010180492644
54,2025-01-13,-1,0.5555555555555555,580.489990234375,-0.044948269087306425
54,2025-01-13,0,0.5555555555555555,581.3900146484375,-0.04346750302936453
54,2025-01-13,1,0.5555555555555555,582.1900024414062,-0.04215132232127805
54,2025-01-13,2,0.1111111111111111,592.780029296875,-0.024728070156940563
54,2025-01-13,3,0.1111111111111111,591.6400146484375,-0.02660368038549321
54,2025-01-13,4,0.0,597.5800170898438,-0.01683088549027001
54,2025-01-13,5,0.0,603.0499877929688,-0.007831410777619063
54,2025-01-13,6,0.0,606.4400024414062,-0.002253985822362914
54,2025-01-13,7,0.0,609.75,0.0
54,2025-01-13,8,0.0,607.969970703125,-0.0029192772396473554
54,2025-01-13,9,0.3333333333333333,599.3699951171875,-0.017023378241594944
54,2025-01-13,10,0.0,604.52001953125,-0.008577253741287372
55,2025-02-24,-30,0.5555555555555555,589.489990234375,-0.030141010180492644
55,2025-02-24,-29,0.5555555555555555,580.489990234375,-0.044948269087306425
55,2025-02-24,-28,0.5555555555555555,581.3900146484375,-0.04346750302936453
55,2025-02-24,-27,0.5555555555555555,582.1900024414062,-0.04215132232127805
55,2025-02-24,-26,0.1111111111111111,592.780029296875,-0.024728070156940563
55,2025-02-24,-25,0.1111111111111111,591.6400146484375,-0.02660368038549321
55,2025-02-24,-24,0.0,597.5800170898438,-0.01683088549027001
55,2025-02-24,-23,0.0,603.0499877929688,-0.007831410777619063
55,2025-02-24,-22,0.0,606.4400024414062,-0.002253985822362914
55,2025-02-24,-21,0.0,609.75,0.0
55,2025-02-24,-20,0.0,607.969970703125,-0.0029192772396473554
55,2025-02-24,-19,0.3333333333333333,599.3699951171875,-0.017023378241594944
55,2025-02-24,-18,0.0,604.52001953125,-0.008577253741287372
55,2025-02-24,-17,0.0,601.8099975585938,-0.013021734221248416
55,2025-02-24,-16,0.0,605.0399780273438,-0.007724513280289003
55,2025-02-24,-15,0.0,601.8200073242188,-0.013005318041461655
55,2025-02-24,-14,0.3333333333333333,597.77001953125,-0.019647364442394455
55,2025-02-24,-13,0.3333333333333333,601.780029296875,-0.013070882661951666
55,2025-02-24,-12,0.0,604.219970703125,-0.00906933874026239
55,2025-02-24,-11,0.0,606.3200073242188,-0.005625244240723637
55,2025-02-24,-10,0.0,600.77001953125,-0.014727315241902406
55,2025-02-24,-9,0.0,604.8499755859375,-0.008036120400266467
55,2025-02-24,-8,0.0,605.3099975585938,-0.0072816768206744875
55,2025-02-24,-7,0.0,603.3599853515625,-0.010479728820725676
55,2025-02-24,-6,0.0,609.72998046875,-3.283235957363129e-05
55,2025-02-24,-5,0.0,609.7000122070312,-8.19808002767708e-05
55,2025-02-24,-4,0.0,611.489990234375,0.0
55,2025-02-24,-3,0.0,612.9299926757812,0.0
55,2025-02-24,-2,0.0,610.3800048828125,-0.00416032470826988
55,2025-02-24,-1,0.4444444444444444,599.9400024414062,-0.02119326903496177
55,2025-02-24,0,0.5555555555555555,597.2100219726562,-0.02564725317894556
55,2025-02-24,1,0.5555555555555555,594.239990234375,-0.0304928828165415
55,2025-02-24,2,0.5555555555555555,594.5399780273438,-0.03000345042368513
55,2025-02-24,3,0.5555555555555555,585.0499877929688,-0.04548644252355927
55,2025-02-24,4,0.5555555555555555,594.1799926757812,-0.03059076929511284
55,2025-02-24,5,0.5555555555555555,583.77001953125,-0.0475747205928555
55,2025-02-24,6,0.5555555555555555,576.8599853515625,-0.05884849453483754
55,2025-02-24,7,0.5555555555555555,583.0599975585938,-0.048733126905388224
55,2025-02-24,8,0.5555555555555555,572.7100219726562,-0.06561919172455954
55,2025-02-24,9,0.5555555555555555,575.9199829101562,-0.060382115752005694
55,2025-02-24,10,0.6666666666666666,560.5800170898438,-0.08540938804022402
56,2025-03-11,-30,0.3333333333333333,599.3699951171875,-0.017023378241594944
56,2025-03-11,-29,0.0,604.52001953125,-0.008577253741287372
56,2025-03-11,-28,0.0,601.8099975585938,-0.013021734221248416
56,2025-03-11,-27,0.0,605.0399780273438,-0.007724513280289003
56,2025-03-11,-26,0.0,601.8200073242188,-0.013005318041461655
56,2025-03-11,-25,0.3333333333333333,597.77001953125,-0.019647364442394455
56,2025-03-11,-24,0.3333333333333333,601.780029296875,-0.013070882661951666
56,2025-03-11,-23,0.0,604.219970703125,-0.00906933874026239
56,2025-03-11,-22,0.0,606.3200073242188,-0.005625244240723637
56,2025-03-11,-21,0.0,600.77001953125,-0.014727315241902406
56,2025-03-11,-20,0.0,604.8499755859375,-0.008036120400266467
56,2025-03-11,-19,0.0,605.3099975585938,-0.0072816768206744875
56,2025-03-11,-18,0.0,603.3599853515625,-0.010479728820725676
56,2025-03-11,-17,0.0,609.72998046875,-3.283235957363129e-05
56,2025-03-11,-16,0.0,609.7000122070312,-8.19808002767708e-05
56,2025-03-11,-15,0.0,611.489990234375,0.0
56,2025-03-11,-14,0.0,612.9299926757812,0.0
56,2025-03-11,-13,0.0,610.3800048828125,-0.00416032470826988
56,2025-03-11,-12,0.4444444444444444,599.9400024414062,-0.02119326903496177
56,2025-03-11,-11,0.5555555555555555,597.2100219726562,-0.02564725317894556
56,2025-03-11,-10,0.5555555555555555,594.239990234375,-0.0304928828165415
56,2025-03-11,-9,0.5555555555555555,594.5399780273438,-0.03000345042368513
56,2025-03-11,-8,0.5555555555555555,585.0499877929688,-0.04548644252355927
56,2025-03-11,-7,0.5555555555555555,594.1799926757812,-0.03059076929511284
56,2025-03-11,-6,0.5555555555555555,583.77001953125,-0.0475747205928555
56,2025-03-11,-5,0.5555555555555555,576.8599853515625,-0.05884849453483754
56,2025-03-11,-4,0.5555555555555555,583.0599975585938,-0.048733126905388224
56,2025-03-11,-3,0.5555555555555555,572.7100219726562,-0.06561919172455954
56,2025-03-11,-2,0.5555555555555555,575.9199829101562,-0.060382115752005694
56,2025-03-11,-1,0.6666666666666666,560.5800170898438,-0.08540938804022402
